date,press,category,headline,url,text,topics,labels,cnt
2019/11/21,동아일보,사회,‘경의선 고양이 살해’ 남성에 이례적 실형 선고…징역 6개월,http://www.donga.com/news/article/all/20191121/98470168/2,"경의선 숲길 인근에서 고양이를 학대하고 잔인하게 죽인 30대 남성에게 법원이 실형을 선고했다.서울서부지법 형사7단독(유창훈 판사)는 21일 동물보호법 위반과 재물손괴 등의 혐의로 기소된 정모(39)씨에게 징역 6개월을 선고하고 법정 구속했다.재판부는 “범행 수법이 매우 잔혹하고, 피고인에게서 생명을 존중하는 태도를 찾아보기 어렵다”며 “범행 후 물품을 훼손한 점, 가족처럼 여기는 고양이를 잃은 피해자가 극심한 정신적 고통을 호소하고 있고 용서받지도 못한 점, 범행으로 인해 사회적 공분을 초래한 점 등을 고려했다”고 양형 이유를 밝혔다.window.googletag = window.googletag || {cmd: []};googletag.cmd.push(function() {googletag.defineSlot('/1249652/Donga_OSV_Desktop_1x1', [1, 1], 'div-gpt-ad-1595277065244-0').addService(googletag.pubads());googletag.pubads().enableSingleRequest();googletag.pubads().collapseEmptyDivs();googletag.enableServices();});googletag.cmd.push(function() { googletag.display('div-gpt-ad-1595277065244-0'); });정씨는 지난 7월 서울 마포구 동교동 경의선 숲길에서 근처 술집 주인의 고양이를 바닥에 수차례 내던지고 발로 밟는 등 학대해 숨지게 한 혐의로 재판에 넘겨졌다.앞선 재판에서 정씨는 세제 섞은 사료를 고양이에게 주려했으나 반응이 없자 홧김에 범행을 저질렀다고 진술했다. 또 평소 고양이에 대한 거부감이 있었다고 말했다.대체로 동물 학대 사건에 벌금형이 구형됐던 것과 비교해 이번 실형 선고는 이례적이다.그동안 ‘솜방망이 처벌’에 그쳐왔던 만큼 동물보호법 관련 처벌 강화 목소리에 힘을 실어줄 것으로 보인다.김진하 동아닷컴 기자 jhjinha@donga.comCopyright by dongA.com All rights reserved. $( document ).ready( function() {window.bestPopupObj = Popup( $( '#bestnews_layer' ), {vertical: 'center',/* top, bottom, center */horizontal: 'center',/* left, right, center *///effect: 'slide',/* clip slide blind *///direction: 'left', /* up, down, left, right */duration: 300,//scroll: true} ) ;});","고양이, 범행, 학대, 선고, 정",61,5
2019/11/21,세계일보,사회,法 ‘경의선 고양이’ 잔혹 살해범 엄벌…징역 6월 실형 선고,http://www.segye.com/content/html/2019/11/21/20191121507023.html,"서울 마포구 ‘경의선 책거리’에서 술집 주인이 기르던 고양이를 학대해 숨지게 한 혐의로 기소된 30대 남성에게 징역형이 떨어졌다. 동물학대 혐의로는 극히 이례적으로 실형이 선고된 것은 범행 수법이 잔혹하고 사회적 공분을 불러일으킨 점이 크게 작용했다. 서울서부지법 형사7단독 유창훈 판사는 동물보호법 위반과 재물손괴 혐의로 기소된 정모(39)씨에 대해 21일 열린 선고공판에서 징역 6월을 선고하고 법정구속을 명령했다. 정씨는 지난 7월13일, 서울 마포구 동교동 경의선 책거리에서 술집 주인 A씨가 기르던 고양이 ‘자두’를 잡아 바닥에 수차례 내던지는 등 학대해 숨지게 한 혐의로 재판에 넘겨졌다. 앞서 검찰은 이달 5일 열린 결심공판에서 정씨에 대해 징역 1년6월을 구형했다. 재판부는 판결문에서 “사건 범행 수법이 매우 잔혹하고, 피고인에게서 생명 존중 태도를 찾아보기 어렵다”며 “고양이에 대해 거부감이 있다는 이유만으로 자신에게 해를 가하지 않은 고양이를 학대해 비난 가능성이 크다”고 지적했다. 재판부는 이어 “범행 후 물품을 훼손했으며, 가족처럼 여기던 고양이를 잃고 극심한 정신적 고통을 호소하는 피해자에게 용서받지 못한 점, 범행으로 사회적 공분을 초래한 점 등을 고려했다”고 밝혔다. 다만 “피고인이 고양이를 죽인 결과까지 미리 계획했던 것으로 보이지 않는 점과 반성하는 점 등도 고려했다”고 선처한 형량임을 알렸다. 판결이 내려진 뒤, 정씨는 “달리 할 말이 있느냐”는 판사의 질문에 아무런 답도 하지 않았다. 김동환 기자 kimcharr@segye.com, 사진=세계일보 자료[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","고양이, 학대, 혐의, 범행, 정, 선고",61,5
2019/11/22,동아일보,사회,고양이 학대 살해 30대에 이례적 징역 6개월 선고,http://www.donga.com/news/article/all/20191122/98483357/1,"반려묘(고양이)를 학대해 죽게 한 30대 남성에게 법원이 실형을 선고했다. 동물 학대 혐의로 기소된 피고인에게 실형이 선고된 것은 이례적이다. 서울서부지법 형사7단독 유창훈 부장판사는 21일 동물보호법 위반과 재물손괴 혐의로 기소된 정모 씨(39)의 선고공판에서 징역 6개월을 선고했다. 정 씨는 올 7월 13일 서울 마포구 경의선 숲길의 산책로에서 A 씨가 키우는 고양이에게 미리 준비한 세탁세제를 먹이려 했다. 고양이가 이를 먹지 않자 정 씨는 고양이의 꼬리를 잡아 바닥에 내려치고 머리를 발로 밟아 죽게 한 혐의로 재판에 넘겨졌다.정 씨는 고양이를 죽인 혐의를 인정하면서도 “해당 고양이에게 주인이 있는 줄은 몰랐다”며 재물손괴 혐의는 부인했다. 하지만 재판부는 “정 씨는 고양이에 대한 거부감이 있다는 이유로 자신에게 아무런 위해도 가하지 않은 고양이를 학대했다”라며 “범행 수법이 매우 잔혹한 점, 피고인에게서 생명 존중의 태도를 찾아볼 수 없는 점, 범행 도구를 미리 준비한 점 등 정황이 좋지 않다”고 판시했다. window.googletag = window.googletag || {cmd: []};googletag.cmd.push(function() {googletag.defineSlot('/1249652/Donga_OSV_Desktop_1x1', [1, 1], 'div-gpt-ad-1595277065244-0').addService(googletag.pubads());googletag.pubads().enableSingleRequest();googletag.pubads().collapseEmptyDivs();googletag.enableServices();});googletag.cmd.push(function() { googletag.display('div-gpt-ad-1595277065244-0'); });김은지 기자 eunji@donga.comCopyright by dongA.com All rights reserved. $( document ).ready( function() {window.bestPopupObj = Popup( $( '#bestnews_layer' ), {vertical: 'center',/* top, bottom, center */horizontal: 'center',/* left, right, center *///effect: 'slide',/* clip slide blind *///direction: 'left', /* up, down, left, right */duration: 300,//scroll: true} ) ;});","고양이, 혐의, 정, 선고, 학대",61,5
2019/11/25,세계일보,사회,‘경의선 고양이 사건’ 항소심 간다… 이례적 실형에 불복,http://www.segye.com/content/html/2019/11/25/20191125506075.html,"서울 ‘경의선 책거리’에서 주인이 있는 고양이를 학대해 숨지게 한 혐의 등으로 징역형을 선고받았던 30대 남성이 1심 판결에 불복해 항소장을 제출했다. 25일 법조계에 따르면 동물보호법 위반과 재물손괴 혐의로 징역 6월을 선고받고 법정구속 된 정모(39)씨가 이날 서울서부지방법원에 항소장을 제출했다. 정씨는 지난 7월13일, 서울 마포구 경의선 책거리에서 A씨가 기르던 고양이 ‘자두’를 바닥에 수차례 내던지는 등 학대해 숨지게 한 혐의다. 서울서부지법 형사7단독 유창훈 판사는 지난 21일 열린 선고공판에서 “사건 범행 수법이 매우 잔혹하고, 피고인에게서 생명 존중 태도를 찾아보기 어렵다”며 “고양이에 대해 거부감이 있다는 이유만으로 자신에게 해를 가하지 않은 고양이를 학대해 비난 가능성이 크다”고 지적했다. 이어 “범행 후 물품을 훼손했으며, 가족처럼 여기던 고양이를 잃고 극심한 정신적 고통을 호소하는 피해자에게 용서받지 못한 점, 범행으로 사회적 공분을 초래한 점 등을 고려했다”고 밝혔다. 다만 “피고인이 고양이를 죽인 결과까지 미리 계획했던 것으로 보이지 않는 점과 반성하는 점 등도 고려했다”고 선처한 형량임을 알렸다. 동물학대 혐의로 극히 이례적으로 실형이 선고된 데는 잔혹한 범행 수법과 사회적 공분을 불러일으킨 점이 크게 작용한 것으로 보였다. A씨는 이날 세계일보와 통화에서 “당연히 맞대응할 것”이라고 말했다. 김동환 기자 kimcharr@segye.com[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","고양이, 학대, 혐의, 선고, 범행, 서울",61,5
2019/11/21,중앙일보,사회,"'고양이 살해' 30대 징역 6개월 구속…""범행수법 매우 잔혹""",https://news.joins.com/article/olink/23232836,"경의선책거리에서 고양이를 학대해 숨지게 한 혐의로 재판에 넘겨진 30대 남성이 법정에서 실형을 선고받았다.   21일 서울서부지법 형사7단독 유창훈 판사는 동물보호법 위반·재물손괴 혐의로 기소된 정모(39)씨에게 징역 6개월을 선고하고 법정에서 구속했다고 밝혔다.   정씨는 지난 7월 13일 오전 서울 마포구 경의선책거리에서 근처 술집 주인 A씨가 기르던 고양이를 잡아 바닥에 수차례 내던지는 등 학대한 끝에 살해한 혐의(동물보호법 위반·재물손괴)를 받는다.   앞서 정씨는 이달 5일 열린 결심공판 피고인 신문에서 자신이 혼자 사는 고시원에서 가져온 세제를 사료와 섞어 고양이에게 먹이려고 다가갔으나, 고양이가 이를 거부하자 화가 나 살해했다고 진술했다.   검찰은 정씨에게 징역 1년6개월을 구형했다.   이날 재판부는 “사건 범행 수법이 매우 잔혹하고, 피고인에게서 생명을 존중하는 태도를 찾아보기 어렵다”며 “고양이에 대해 거부감이 있다는 이유만으로 자신에게 해를 가하지 않은 고양이를 학대해 비난 가능성이 크다”고 밝혔다.   이어 “범행 후 물품을 훼손한 점, 가족처럼 여기는 고양이를 잃은 피해자가 극심한 정신적 고통을 호소하고 있고 용서받지도 못한 점, 범행으로 인해 사회적 공분을 초래한 점 등을 고려했다”고 양형 이유를 설명했다.   이지영 기자 lee.jiyoung2@joongang.co.kr","고양이, 정, 학대, 혐의, 범행",61,5
2019/11/20,서울신문,"국제,정치","北최선희 “美, 대북 적대정책 철회해야 핵문제 논의”",http://www.seoul.co.kr/news/newsView.php?id=20191120500181,"“핵문제, 협상테이블에서 내려지지 않았나 생각” 러시아를 방문 중인 최선희 북한 외무성 제1부상이 20일(현지시간) 미국의 대북 적대 정책이 계속되는 한 핵 문제를 협상테이블에 올릴 일은 없을 것이라고 경고했다.최 제1부상은 이날 모스크바에서 세르게이 라브로프 외무장관 등 러시아 외무부 인사들과 회담한 뒤 회담 결과에 대한 기자들의 질문을 받고 이같이 말했다.최 부상은 ‘미국 쪽에 전할 메시지가 있느냐’는 질문에 “메시지는 없고 이제는 아마 핵문제와 관련한 논의는 앞으로 협상탁(협상테이블)에서 내려지지 않았나 하는 게 제 생각”이라고 말했다.그러면서 “미국과 앞으로 협상하자면 대조선(대북) 적대시 정책을 다 철회해야 핵 문제를 다시 논의할 수 있을 거라고 생각한다”고 덧붙였다.최 부상은 북한과 미국 간 정상회담 전망에 대해서는 “그것은 정상들의 문제니까 제가 여기서 정상들이 어떻게 하는 거까지는 얘기할 위치에 있지는 않다”면서도 “미국이 적대시 정책을 계속하면서 이런 식으로 나가는 것은 앞으로 좀 불가능하지 않을까”라고 주장했다.이어 “그런 의미에서는 정상회담도, 수뇌급 회담도 그렇게까지 우리에게 흥미있는 사안이 아니지 않을까 이런 생각이 든다”고 덧붙였다.최 부상은 ‘구체적으로 미국이 어떤 조치를 취해야 한다고 보나’라는 질문에는 “그것은 미국 측이 너무 잘 알기 때문에 제가 여기서 강의할 수도 없다”면서도 “미국 측이 우리를 적으로 대하는 모든 조치를 해제하면 될 것이고 그러한 전략적 결정을 우리에게 통보하면 될 것”이라고 설명했다.그는 러시아에 체류하는 동안 미국 측과 접촉할 계획은 없다고 전했다.한편 최 제1부상은 러시아와의 전략 대화를 위해 전날 모스크바에 도착해 이날 블라디미르 티토프 제1차관, 올렉 부르미스트로프 북핵담당 특임대사, 라브로프 장관 등 러시아 외무부 인사들과 회담했다.정현용 기자 junghy77@seoul.co.kr","미국, 회담, 핵, 협상, 러시아, 정상, 테이블, 정책, 질문, 부상",60,7
2019/11/20,서울신문,"국제,정치","北최선희 “美, 대북 적대정책 철회해야 핵문제 논의”",http://www.seoul.co.kr/news/newsView.php?id=20191120500181,"“핵문제, 협상테이블에서 내려지지 않았나 생각” 러시아를 방문 중인 최선희 북한 외무성 제1부상이 20일(현지시간) 미국의 대북 적대 정책이 계속되는 한 핵 문제를 협상테이블에 올릴 일은 없을 것이라고 경고했다.최 제1부상은 이날 모스크바에서 세르게이 라브로프 외무장관 등 러시아 외무부 인사들과 회담한 뒤 회담 결과에 대한 기자들의 질문을 받고 이같이 말했다.최 부상은 ‘미국 쪽에 전할 메시지가 있느냐’는 질문에 “메시지는 없고 이제는 아마 핵문제와 관련한 논의는 앞으로 협상탁(협상테이블)에서 내려지지 않았나 하는 게 제 생각”이라고 말했다.그러면서 “미국과 앞으로 협상하자면 대조선(대북) 적대시 정책을 다 철회해야 핵 문제를 다시 논의할 수 있을 거라고 생각한다”고 덧붙였다.최 부상은 북한과 미국 간 정상회담 전망에 대해서는 “그것은 정상들의 문제니까 제가 여기서 정상들이 어떻게 하는 거까지는 얘기할 위치에 있지는 않다”면서도 “미국이 적대시 정책을 계속하면서 이런 식으로 나가는 것은 앞으로 좀 불가능하지 않을까”라고 주장했다.이어 “그런 의미에서는 정상회담도, 수뇌급 회담도 그렇게까지 우리에게 흥미있는 사안이 아니지 않을까 이런 생각이 든다”고 덧붙였다.최 부상은 ‘구체적으로 미국이 어떤 조치를 취해야 한다고 보나’라는 질문에는 “그것은 미국 측이 너무 잘 알기 때문에 제가 여기서 강의할 수도 없다”면서도 “미국 측이 우리를 적으로 대하는 모든 조치를 해제하면 될 것이고 그러한 전략적 결정을 우리에게 통보하면 될 것”이라고 설명했다.그는 러시아에 체류하는 동안 미국 측과 접촉할 계획은 없다고 전했다.한편 최 제1부상은 러시아와의 전략 대화를 위해 전날 모스크바에 도착해 이날 블라디미르 티토프 제1차관, 올렉 부르미스트로프 북핵담당 특임대사, 라브로프 장관 등 러시아 외무부 인사들과 회담했다.정현용 기자 junghy77@seoul.co.kr","미국, 회담, 핵, 협상, 러시아, 정상, 테이블, 정책, 질문, 부상",60,7
2019/11/20,중앙일보,"국제,정치","北최선희 ""적대정책 계속되면 북미 정상회담에도 흥미없다""",https://news.joins.com/article/olink/23232486,"최선희 북한 외무성 제1부상이 미국의 대북 적대시 정책이 계속되는 한 핵 문제와 관련한 논의는 협상테이블에서 내려졌다고 본다고 밝혔다.   러시아를 방문 중인 최 제1부상은 20일(현지시간) 모스크바에서 세르게이 라브로프 외무장관 등 러시아 외무부 인사들과 회담한 뒤 기자들과 만나 이 같이 밝혔다.   최 부상은 '미국 쪽에 전할 메시지가 있느냐'는 질문에 ""메시지는 없고 이제는 아마 핵문제 관련 논의는 앞으로 협상탁(협상테이블)에서 내려지지 않았나 하는 게 제 생각""이라고 말했다.   이어 ""미국과 앞으로 협상하자면 대조선(대북) 적대시 정책을 다 철회해야 핵 문제를 다시 논의할 수 있을 거라고 생각한다""고 부연했다.   최 부상은 북미 정상회담 전망에 대해 ""그것은 정상들의 문제니까 제가 여기서 정상들이 어떻게 하는 거까지는 얘기할 위치에 있지는 않다""면서도 ""미국이 적대시 정책을 계속하면서 이런 식으로 나가는 것은 앞으로 좀 불가능하지 않을까""라고 전했다.   그러면서 ""그런 의미에서는 정상회담도, 수뇌급 회담도 그렇게까지 우리에게 흥미 있는 사안이 아니지 않을까 이런 생각이 든다""고 덧붙였다.   또 '미국이 구체적으로 어떤 조치를 취해야 하느냐'는 질문에 ""그것은 미국 측이 너무 잘 알기 때문에 제가 여기서 강의할 수도 없다""면서 ""미국 측이 우리를 적으로 대하는 모든 조치를 해제하면 될 것이고 그러한 전략적 결정을 우리에게 통보하면 될 것""이라고 강조했다.   최 부상은 러시아와의 전략 대화를 위해 전날 모스크바에 도착해 이날 블라디미르 티토프 제1차관 및 올렉 부르미스트로프 북핵담당 특임대사, 라브로프 장관 등 러시아 외무부 인사들과 회담했다. 러시아 체류 기간, 미국 측과 접촉할 계획은 없는 것으로 전해졌다.   권혜림 기자 kwon.hyerim@joongang.co.kr","미국, 러시아, 회담, 최, 핵, 협상, 정상, 정책, 논의, 부상",60,7
2019/11/20,세계일보,"국제,정치","[속보] 北최선희 ""대북 적대시정책 계속되면 북미 정상회담에 흥미없어""",http://www.segye.com/content/html/2019/11/20/20191120516649.html,"""핵문제 관련 논의 향후 협상 테이블에서 내려져""러시아를 방문 중인 최선희 북한 외무성 제1부상이 20일(현지시간) 미국의 대북 적대시 정책이 계속되는 한 핵 문제와 관련한 논의는 협상테이블에서 내려졌다고 본다고 밝혔다. 최 제1부상은 이날 모스크바에서 세르게이 라브로프 외무장관 등 러시아 외무부 인사들과 회담한 뒤 회담 결과에 대한 기자들의 질문을 받고 이같이 소개했다. 최 부상은 '미국 쪽에 전할 메시지가 있느냐'는 질문에 ""메시지는 없고 이제는 아마 핵문제와 관련한 논의는 앞으로 협상탁(협상테이블)에서 내려지지 않았나 하는 게 제 생각""이라고 말했다. 그러면서 ""미국과 앞으로 협상하자면 대조선(대북) 적대시 정책을 다 철회해야 핵 문제를 다시 논의할 수 있을 거라고 생각한다""고 덧붙였다.최 부상은 '올해 안에 북미 협상 재개 가능성이 없다는 것이냐'는 추가 질문에 ""그것이 미국 쪽에서 대조선 적대시 정책을 철회한다는 중대한 전략적 결정을 내린 이후라면 모르겠지만 그전에는 지금까지 놓여있던 핵 문제가 협상탁에서 이젠 내려졌다고 개인적으로 그렇게 생각한다""고 거듭 밝혔다. 최 부상은 북한과 미국 간 정상회담 전망에 대해 ""그것은 정상들의 문제니까 제가 여기서 정상들이 어떻게 하는 거까지는 얘기할 위치에 있지는 않다""면서도 ""미국이 적대시 정책을 계속하면서 이런 식으로 나가는 것은 앞으로 좀 불가능하지 않을까""라고 주장했다. 이어 ""그런 의미에서는 정상회담도, 수뇌급 회담도 그렇게까지 우리에게 흥미 있는 사안이 아니지 않을까 이런 생각이 든다""고 부연했다. 최 부상은 '구체적으로 미국이 어떤 조치를 취해야 한다고 보나'라는 질문에는 ""그것은 미국 측이 너무 잘 알기 때문에 제가 여기서 강의할 수도 없다""면서도 ""미국 측이 우리를 적으로 대하는 모든 조치를 해제하면 될 것이고 그러한 전략적 결정을 우리에게 통보하면 될 것""이라고 설명했다. 그는 러시아에 체류하는 동안 미국 측과 접촉할 계획은 없다고 전했다. 최 제1부상은 러시아와의 전략 대화를 위해 전날 모스크바에 도착해 이날 블라디미르 티토프 제1차관 및 올렉 부르미스트로프 북핵담당 특임대사, 라브로프 장관 등 러시아 외무부 인사들과 잇따라 회담했다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","미국, 협상, 핵, 회담, 러시아, 논의, 적대, 정책, 질문, 부상",60,7
2019/11/21,서울신문,"정치,국제",방러 北최선희 “핵문제 관련 논의 향후 협상 테이블서 내려졌다”,http://www.seoul.co.kr/news/newsView.php?id=20191121004009,"“대북 적대 계속 땐 북미회담 흥미 없어” 정세현 “북미 협상 이르면 이달 말 재개”러시아를 방문 중인 최선희 북한 외무성 제1부상이 20일(현지시간) 미국의 대북 적대 정책이 계속되는 한 핵 문제를 협상테이블에 올릴 일은 없을 것이라고 경고했다.최 부상은 이날 모스크바에서 세르게이 라브로프 외무장관 등 러시아 외무부 인사들과 회담한 뒤 회담 결과에 대한 기자들의 질문을 받고 이같이 말했다. 최 부상은 ‘미국 쪽에 전할 메시지가 있느냐’는 질문에 “메시지는 없고 이제는 아마 핵문제와 관련한 논의는 앞으로 협상탁(협상테이블)에서 내려지지 않았나 하는 게 제 생각”이라고 말했다. 그러면서 “미국과 앞으로 협상하자면 대조선(대북) 적대시 정책을 다 철회해야 핵 문제를 다시 논의할 수 있을 거라고 생각한다”고 덧붙였다. 북·미 정상회담 전망에 대해선 “얘기할 위치에 있지 않다”면서도 “미국이 적대시 정책을 계속하면 좀 불가능하지 않을까”라고 말했다. 최 부상은 러시아와의 전략 대화를 위해 전날 모스크바에 도착해 블라디미르 티토프 제1차관, 올렉 부르미스트로프 북핵담당 특임대사, 라브로프 장관 등 러시아 외무부 인사들과 잇따라 회담했다.한편, 정세현 민주평화통일자문회의 수석 부의장은 라디오 인터뷰에서 북한이 주요 인사의 담화문을 연이어 발표하고 미국을 향해 적대시 정책 철회를 요구한 데 대해 “북미 간에 물밑 협상을 통해 밀고 당기는 것이 상당한 정도로 접점 쪽으로 가고 있기 때문에 막판 조이기로 해석해야 한다”며 “실무협상이 11월 하순 내지는 12월 초까지는 이뤄질 것 같은 느낌이 든다”고 했다.안석 기자 sartori@seoul.co.kr서유미 기자 seoym@seoul.co.kr","협상, 회담, 미국, 적대, 러시아, 최, 북, 정책, 핵, 부상",60,7
2019/11/20,세계일보,"국제,정치","[속보] 北최선희 ""대북 적대시정책 계속되면 북미 정상회담에 흥미없어""",http://www.segye.com/content/html/2019/11/20/20191120516649.html,"""핵문제 관련 논의 향후 협상 테이블에서 내려져""러시아를 방문 중인 최선희 북한 외무성 제1부상이 20일(현지시간) 미국의 대북 적대시 정책이 계속되는 한 핵 문제와 관련한 논의는 협상테이블에서 내려졌다고 본다고 밝혔다. 최 제1부상은 이날 모스크바에서 세르게이 라브로프 외무장관 등 러시아 외무부 인사들과 회담한 뒤 회담 결과에 대한 기자들의 질문을 받고 이같이 소개했다. 최 부상은 '미국 쪽에 전할 메시지가 있느냐'는 질문에 ""메시지는 없고 이제는 아마 핵문제와 관련한 논의는 앞으로 협상탁(협상테이블)에서 내려지지 않았나 하는 게 제 생각""이라고 말했다. 그러면서 ""미국과 앞으로 협상하자면 대조선(대북) 적대시 정책을 다 철회해야 핵 문제를 다시 논의할 수 있을 거라고 생각한다""고 덧붙였다.최 부상은 '올해 안에 북미 협상 재개 가능성이 없다는 것이냐'는 추가 질문에 ""그것이 미국 쪽에서 대조선 적대시 정책을 철회한다는 중대한 전략적 결정을 내린 이후라면 모르겠지만 그전에는 지금까지 놓여있던 핵 문제가 협상탁에서 이젠 내려졌다고 개인적으로 그렇게 생각한다""고 거듭 밝혔다. 최 부상은 북한과 미국 간 정상회담 전망에 대해 ""그것은 정상들의 문제니까 제가 여기서 정상들이 어떻게 하는 거까지는 얘기할 위치에 있지는 않다""면서도 ""미국이 적대시 정책을 계속하면서 이런 식으로 나가는 것은 앞으로 좀 불가능하지 않을까""라고 주장했다. 이어 ""그런 의미에서는 정상회담도, 수뇌급 회담도 그렇게까지 우리에게 흥미 있는 사안이 아니지 않을까 이런 생각이 든다""고 부연했다. 최 부상은 '구체적으로 미국이 어떤 조치를 취해야 한다고 보나'라는 질문에는 ""그것은 미국 측이 너무 잘 알기 때문에 제가 여기서 강의할 수도 없다""면서도 ""미국 측이 우리를 적으로 대하는 모든 조치를 해제하면 될 것이고 그러한 전략적 결정을 우리에게 통보하면 될 것""이라고 설명했다. 그는 러시아에 체류하는 동안 미국 측과 접촉할 계획은 없다고 전했다. 최 제1부상은 러시아와의 전략 대화를 위해 전날 모스크바에 도착해 이날 블라디미르 티토프 제1차관 및 올렉 부르미스트로프 북핵담당 특임대사, 라브로프 장관 등 러시아 외무부 인사들과 잇따라 회담했다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","미국, 협상, 핵, 회담, 러시아, 논의, 적대, 정책, 질문, 부상",60,7
2019/11/20,중앙일보,"국제,정치","北최선희 ""적대정책 계속되면 북미 정상회담에도 흥미없다""",https://news.joins.com/article/olink/23232486,"최선희 북한 외무성 제1부상이 미국의 대북 적대시 정책이 계속되는 한 핵 문제와 관련한 논의는 협상테이블에서 내려졌다고 본다고 밝혔다.   러시아를 방문 중인 최 제1부상은 20일(현지시간) 모스크바에서 세르게이 라브로프 외무장관 등 러시아 외무부 인사들과 회담한 뒤 기자들과 만나 이 같이 밝혔다.   최 부상은 '미국 쪽에 전할 메시지가 있느냐'는 질문에 ""메시지는 없고 이제는 아마 핵문제 관련 논의는 앞으로 협상탁(협상테이블)에서 내려지지 않았나 하는 게 제 생각""이라고 말했다.   이어 ""미국과 앞으로 협상하자면 대조선(대북) 적대시 정책을 다 철회해야 핵 문제를 다시 논의할 수 있을 거라고 생각한다""고 부연했다.   최 부상은 북미 정상회담 전망에 대해 ""그것은 정상들의 문제니까 제가 여기서 정상들이 어떻게 하는 거까지는 얘기할 위치에 있지는 않다""면서도 ""미국이 적대시 정책을 계속하면서 이런 식으로 나가는 것은 앞으로 좀 불가능하지 않을까""라고 전했다.   그러면서 ""그런 의미에서는 정상회담도, 수뇌급 회담도 그렇게까지 우리에게 흥미 있는 사안이 아니지 않을까 이런 생각이 든다""고 덧붙였다.   또 '미국이 구체적으로 어떤 조치를 취해야 하느냐'는 질문에 ""그것은 미국 측이 너무 잘 알기 때문에 제가 여기서 강의할 수도 없다""면서 ""미국 측이 우리를 적으로 대하는 모든 조치를 해제하면 될 것이고 그러한 전략적 결정을 우리에게 통보하면 될 것""이라고 강조했다.   최 부상은 러시아와의 전략 대화를 위해 전날 모스크바에 도착해 이날 블라디미르 티토프 제1차관 및 올렉 부르미스트로프 북핵담당 특임대사, 라브로프 장관 등 러시아 외무부 인사들과 회담했다. 러시아 체류 기간, 미국 측과 접촉할 계획은 없는 것으로 전해졌다.   권혜림 기자 kwon.hyerim@joongang.co.kr","미국, 러시아, 회담, 최, 핵, 협상, 정상, 정책, 논의, 부상",60,7
2019/11/20,중앙일보,정치,"강기정, 황교안 단식 만류···""文, 집앞에 온 손님 찾아봬라 지시""",https://news.joins.com/article/olink/23232471,"문재인 대통령이 20일 단식투쟁에 돌입한 황교안 자유한국당 대표에게 강기석 정무수석비서관을 보내 만류했다. 강 수석은 이날 서울시 종로구 청와대 앞 분수대 광장에서 단식농성 중인 황 대표를 찾아 면담한 뒤 기자들을 만났다. 강 수석은 황 대표에게 ""이런 건 참 옳은 방향이 아닌 것 같다""고 말했다고 전했다.   황 대표는 이날 입장문을 내고 ""문재인 대통령에게 한일 군사정보보호협정 파기 철회, 고위공직자범죄수사처 법 표기, 연동형 비례대표제 선거법 철회를 요구한다""며 단식 농성에 돌입했다.   이에 대해 강 수석은 ""지소미아는 여야 문제가 아니라 국익에 관한 문제이기 때문에 (정치권이) 힘을 모아야 한다""며 황 대표에게 단식으로 해결할 일이 아니라고 설득했다.   공수처 설치법과 연동형비례대표제 선거법에 대해서도 ""오늘 이인영·나경원·오신환 등 3당 원내대표가 방위비 (분담금) 문제를 얘기하러 미국 방문을 했지만, 실제로는 선거법·공수처에 대한 대화를 많이 할 것이라 들었고, 그렇게 할 거라 기대한다""고 말했다고 전했다.     그러면서 이들 두 법안의 패스트트랙(신속처리안건) 절차를 멈춰야 한다고 요구하는 황 대표에게 ""패스트트랙으로 진행되는 법을 청와대가 중지시킬 수 없는 것 아니냐""며 ""최대한 국회에서 대화해보시고, 부족하면 저희(청와대)가 대화에 참여해야 한다면 참여한다는 생각""이라고 말했다.   강 수석은 지난 18일 황 대표가 제안한 문 대통령과의 영수회담에 대해서도 ""(회담 제안을) 사전에 못 들었다. 사후에도 못 들었고. 언론을 보고 알았다""고 해명했다. 이어 ""황 대표와 대통령은 언제든 필요하면 만나야 하고, 국정상설협의체도 시작됐으니 협의해서 얼마든지 만날 수 있다는 생각""이라고 덧붙였다.   강 수석은 인근에서 집회 도중 농성장을 찾은 '문재인하야범국민투쟁본부'(범투본) 총괄대표 전광훈 목사도 만났다.   강 수석은 전 목사를 만난 자리에서 ""(황 대표가) 날을 여기서 지새울 것 같다고 생각해서 대통령에게 보고드렸고 대통령은 '가서 찾아봬라. 어떤 의미에서는 집 앞에 온 손님'이라 말했다""고 전했다.   정은혜 기자 jeong.eunhye1@joongang.co.kr","대표, 황, 대통령, 강, 수석, 단식, 법, 대화",59,5
