date,press,category,headline,url,text,topics,labels,cnt
2019/05/22,국민일보,사회,"경찰, 손석희 ‘배임 무혐의’ 결론…폭행 혐의만 기소의견 송치",http://news.kmib.co.kr/article/view.asp?arcid=0013333429&code=61121211&cp=kd,"뉴시스손석희(63) JTBC 대표의 폭행·배임 혐의를 수사 중인 경찰이 폭행 혐의만 인정된다고 결론 내렸다.22일 수사당국에 따르면 서울 마포경찰서는 조만간 손 대표의 배임 혐의는 불기소 의견, 폭행 혐의는 기소 의견으로 검찰에 송치할 계획이다. 폭행 피해를 주장하는 전직 기자 김웅(49)씨는 손 대표를 폭행치상 혐의로 고소했지만, 경찰은 상해 정도가 심하지 않다고 판단해 폭행 혐의를 적용했다.검찰 관계자는 “수사에 일부 미진한 점이 있으나 보강수사 지휘를 다시 내리는 것은 적절치 못하다고 봤다”며 “이번 주 내로 송치될 것”이라고 밝혔다.앞서 경찰은 이번과 같은 결론으로 검찰에 사건 송치를 건의했으나, 검찰은 “사실관계를 확정하는 데 있어 부족한 부분이 있다고 판단된다”며 보완 수사 지시를 내렸다. 경찰은 보완 수사 후에도 손 대표의 폭행 혐의만 인정된다고 판단했다.경찰은 손 대표에게 공갈미수·협박 혐의로 맞고소 당한 김씨에 대해서는 공갈미수 혐의를 적용해 기소의견으로 검찰에 송치할 예정이다. 경찰은 공갈미수 혐의에 협박 혐의 내용이 포함된다고 본 것으로 전해졌다.검찰은 사건을 넘겨받은 후 손 대표와 김씨 등 사건 관계자들을 불러 조사할 방침이다.손 대표는 지난 1월 서울 마포구의 한 주점에서 김씨를 폭행한 혐의 등으로 피소됐다. 김씨는 “손 대표의 접촉사고를 취재하던 중 기사화를 막으려던 손 대표가 JTBC 기자직 채용을 제안했다”며 “이 제안을 거절하자 격분해 나를 폭행했다”고 주장했다.김씨는 또, 손 대표가 폭행을 무마하기 위해 2년간 월 1000만원의 수입을 보장하는 용역계약을 제안했다고 주장했다. 보수단체인 자유청년연합은 김씨의 주장을 토대로 손 대표를 배임 및 배임미수 혐의로 고발했다.손 대표는 지난 1월 24일 JTBC 명의 보도자료를 통해 “(보도를 빌미로 한) 취업 청탁을 거절하자 (김씨가) 갑자기 화를 내며 지나치게 흥분해 ‘정신 좀 차리라’며 손으로 툭툭 건드린 것이 전부”라고 반박했다.박은주 기자 wn1247@kmib.co.kr, 뉴시스","혐의, 대표, 손, 폭행, 수사, 검찰, 김, 경찰, 배임, 송치",16,11
2019/05/23,국민일보,사회,"손석희, 폭력 혐의 기소의견 검찰 송치",http://news.kmib.co.kr/article/view.asp?arcid=0924079580&code=11131900,"서울 마포경찰서는 손석희(사진) JTBC 대표이사에 대해 배임과 명예훼손 혐의는 불기소 의견으로, 폭행 혐의는 기소 의견으로 검찰에 송치했다고 22일 밝혔다. 손 대표를 협박한 혐의를 받고 있는 프리랜서 기자 김웅(47)씨는 공갈미수 혐의로 송치했다. 경찰은 “손 대표가 김씨에게 고연봉의 일자리를 제안한 사실은 확인됐다”면서도 “다만 실제로 계약서를 작성하거나 구체적으로 논의를 한 건 아니기 때문에 법리상 배임 혐의에 해당하지 않는다고 결론지었다”고 설명했다. 이어 “폭행 정도에 대해선 주장이 엇갈리지만 손 대표가 김씨의 신체에 손을 댄 사실에 대해선 양쪽 모두 인정해 폭행 혐의로 봤다”고 말했다. 경찰은 일각의 부실수사 지적에 대해 “이달 초 검찰에서 보완 수사를 지휘한 건 맞지만 혐의 적용 여부와 상관없는 사실관계를 보충하라는 것이었다”고 반박했다. 검찰은 송치된 자료를 검토한 후 추가 수사할 계획이다.안규영 기자 kyu@kmib.co.kr","혐의, 손, 폭행, 검찰, 송치, 대표, 수사",16,11
2019/05/11,동아일보,정치,트럼프 “북한 단거리 미사일 신뢰위반 아냐…언젠간 그렇게 간주할수도”,http://news.donga.com/3/all/20190511/95476654/2,"도널드 트럼프 미국 대통령이 북한의 단거리 미사일 발사에 대해 10일(현지시간) ""신뢰위반(each of trust)이 아니라고 본다""며 대화의 문을 열어뒀다.트럼프 대통령은 이날 미국 정치전문매체 폴리티코와의 인터뷰에서 '어제 북한이 미사일 발사를 감행한 것은 김정은과의 신뢰 위반이라고 보느냐?'는 질문을 받자 ""절대 그렇지 않다(No. No. I’m not at all) 그것들(미사일)은 단거리(short-range)다. 그래서 나는 그게 전혀 신뢰 위반이라고 생각하지 않는다. 어느 순간에는 그렇게 생각하게될 수도 있겠지만 지금은 아니다""라고 말했다.이어 ""그것들은 단거리 마사일(short-range missiles)이었고 아주 일반적인 것들(very standard stuff)이었다""고 평가 절하했다.이에 기자가 '대통령께서는 일전에 북한이 미사일 발사를 중단 했던 것에 대해 자랑스럽게 이야기 하지 않으셨냐. 이번 일을 좌절로 여기지 않는다는 거냐?'고 거듭 묻자 ""음...이건 사실...그것들(발사체)중 일부는 미사일도 아니었다. 그것은 단거리인데, 나는 그것을 신뢰위반이라고 생각하지 않는다는 거다. 내말은 언젠가는 그렇게 될(신뢰위반으로 간주할)수도 있겠지만 지금은 전혀 그렇지 않다는 거다. 그렇게 (생각하게)된다면 알려주겠다""고 답했다.이는 트럼프 대통령이 그간 공들였던 협상 분위기를 이어가기 위해 극도로 인내하는 것으로 풀이된다.마이크 펜스 미국 부통령도 같은 날 폭스뉴스에 출연했지만 북한에 대한 강경 발언은 하지 않았다.박태근 동아닷컴 기자 ptk@donga.comCopyright by dongA.com All rights reserved.","신뢰, 위반, 대통령, 북한, 미사일, 트럼프, 미국, 발사, 거",15,11
2019/05/13,국민일보,"정치,국제","“북, 협상 준비 안돼”→“신뢰 위반 아냐”… 트럼프 갈팡질팡",http://news.kmib.co.kr/article/view.asp?arcid=0924077663&code=11141400,"도널드 트럼프 미국 대통령이 대북 수위 조절에 어려움을 겪는 분위기다. 강온 양면 전술을 쓰는 것 같다는 긍정적인 분석도 있지만, 갈팡질팡 ‘갈지자’ 행보를 한다는 비판도 제기된다. 트럼프 대통령은 지난 10일(현지시간) 북한의 미사일 발사와 관련해 “그것들은 단거리였다”면서 “나는 전혀 신뢰 위반(each of trust)이라고 생각하지 않는다”고 말했다. 그는 정치전문매체 폴리티코와의 전화 인터뷰에서 “북한이 발사한 것 중 일부는 심지어 미사일이 아니었다”고 감싸고 나섰다. 그러면서 “(북한이 쏜 것은) 단거리 미사일들이었으며 매우 일반적인 것이었다”고 파장 축소에 주력했다. 트럼프 대통령은 김정은 북한 국무위원장과의 신뢰 위반 여부와 관련해 “어느 시점에선 그럴 수 있지만 지금은 전혀 아니다”고 강조했다. 그는 ‘북한의 발사에 화가 났거나 대응해야 한다고 생각하느냐’는 질문에도 “전혀 아니다”고 답했다. 트럼프 대통령은 지난 9일 북한의 움직임에 대해 “우리는 지금 매우 심각하게 주시하고 있다”고 말했다. 또 “나는 그들이 협상할 준비가 돼 있다고 생각하지 않는다”고 주장했다. 같은 날 미 법무부는 북한 석탄을 불법 운송하는데 사용돼 국제 제재를 위반한 혐의를 받는 북한 화물선 ‘와이즈 어니스트’호(사진)를 압류했다. 미국이 북한 화물선을 압류한 첫 조치다. 와이즈 어니스트호는 미국령 사모아에 도착했다. 트럼프 행정부는 대북 강공을 펼치다가 하루 만에 유화적 스탠스로 되돌아 온 것이다. 워싱턴의 외교 소식통은 11일 “트럼프 행정부는 북한이 쏜 미사일이 단거리이기 때문에 미국 본토에 위협이 되지 않는다는 점에 안도감을 느끼는 것 같다”면서 “북한을 협상장으로 이끌기 위해 미국이 강경 대응을 자제하는 것으로 보인다”고 말했다.트럼프 대통령이 불량국가라고 불러온 북한 이란 베네수엘라를 길들일 것이라고 자신했지만 이들 국가는 트럼프 대통령에게 도전하고 있다고 뉴욕타임스(NYT)가 보도했다. 이들 3개국은 트럼프 대통령이 실력있는 협상가도 아니고 군사력을 사용할 준비도 되지 않았다는데 베팅하고 있다고 NYT는 꼬집었다.미국 영국 프랑스 일본 한국 등 70개 핵확산금지조약(NPT) 회원국들은 뉴욕 유엔본부에서 열린 NPT 준비회의에 참석해 북한에 미사일 발사 등 도발을 중단하고 미국과 비핵화를 위한 대화를 지속할 것을 촉구하는 내용의 공동성명을 발표했다.워싱턴=하윤해 특파원 justice@kmib.co.kr","북한, 트럼프, 미국, 대통령, 미사일, 발사, 위반, 협상, 준비",15,11
2019/05/12,한겨레,정치,"[사설] 대화 열어놓는 트럼프, 북한도 적극 호응해야",http://www.hani.co.kr/arti/opinion/editorial/893595.html,"도널드 트럼프 미국 대통령이 10일(현지시각) 북한의 미사일 발사에 대해 “전혀 신뢰 위반이라고 여기지 않는다”고 말했다. 트럼프 대통령이 북한의 군사적 도발에도 불구하고 대화와 협상을 통한 북핵 문제 해결 기조를 지속하겠다는 뜻을 밝힌 것이다. 이런 입장은 한반도 정세의 안정과 북핵 문제의 평화적 해결에 도움이 될 것으로 보인다. 북한도 이에 호응해 더는 선을 넘는 행동을 자제하고 협상 테이블로 나올 것을 촉구한다.이날 트럼프 대통령의 발언은 하루 전 “매우 심각하게 보고 있다. 그들이 협상할 준비가 돼 있다고 생각하지 않는다”고 했던 발언의 수위를 누그러뜨린 것이다. 북한이 미사일을 발사한 직후 다소 격앙됐던 감정적 표현이 내부 논의와 정책 검토 등을 통해 걸러진 결과로 보인다. 북한이 판을 깨려는 의도는 아닌 상황에서 북한을 자극할 필요가 없다는 판단인 것이다.트럼프 대통령은 신뢰 위반이 아닌 이유로 북한의 미사일이 ‘단거리’인 점을 꼽았다. 북한이 지난해 4월 노동당 중앙위원회 전원회의 결정서에서 “핵실험과 대륙간탄도미사일(ICBM) 시험발사 중지”를 선언한 사실을 들어, 단거리 미사일 발사 중단을 약속한 적은 없다는 점을 지적한 것이다. 트럼프 대통령이 “언젠가는 신뢰 위반으로 볼 수 있겠지만 지금 당장은 아니다”라고 한 것은 이런 맥락이다. 그러나 뒤집어 해석하면, 여기엔 북한이 장거리 미사일을 쏘는 등 추가 도발하면 레드라인을 넘어선 것으로 간주할 수 있다는 경고도 담겨 있다고 할 수 있다. 북한의 미사일 발사 이후 한반도 정세는 매우 민감한 상황이다. 스티븐 비건 미국 대북특별대표도 10일 한-미 북핵 수석대표 회동 뒤 예정된 발언 일정을 모두 취소하고 “북한이 협상으로 복귀할 수 있는 문이 여전히 열려 있다”는 원론적인 입장만 내놓는 등 조심스러운 행보를 보였다. 이처럼 민감한 때일수록 안정적 정세 관리를 위한 방안을 적극 모색할 필요가 있다.최근 논의되는 대북 식량지원 문제도 미사일 발사를 이유로 당장 중단할 일은 아니다. 대북 식량지원이 여전히 대화와 협상 국면을 복원하는 데 지렛대로 작동할 여지가 있다. 세계식량계획(WFP)이 10일 “북한에서 생명을 구하는 일을 할 수 있도록 인도주의와 정치를 분리하기 바란다”고 호소한 대목에도 귀 기울일 필요가 있다. 인구의 40%인 1010만명이 굶주린다는 최근 10년 이래 최악의 식량난을 정치·군사적 이유로 나몰라라 하는 건 동포로서도 할 일이 아니다.문재인 대통령이 9일 취임 2돌 기념 대담에서 제안한 여야 대표들의 청와대 회동이 성사돼, 대북 식량지원의 시기와 규모, 방식 등에 대해 충분한 협의가 이뤄지길 기대한다. 북한도 군사적 도발로 얻을 건 아무것도 없다는 교훈을 되새기고 한반도 비핵화를 둘러싼 대화와 협상을 되살리려는 노력에 적극 동참하길 바란다.","북한, 미사일, 대통령, 발사, 협상, 트럼프, 핵, 신뢰, 위반, 군사",15,11
2019/05/11,국민일보,정치,"트럼프 대통령 “北 단거리 미사일 발사, 신뢰 저버린 거 아니야”…대화 불씨 살리려는 의도",http://news.kmib.co.kr/article/view.asp?arcid=0013304476&code=61111111&cp=kd,"도널드 트럼프 미국 대통령. AP뉴시스도널드 트럼프 미국 대통령이 북한이 연이어 단거리 미사일을 발사한 것과 관련해 “나는 그것이 신뢰를 저버리는 것이라고 전혀 생각하지 않는다”고 강조했다. 협상 판을 깨기는 현실적으로 부담스러운 상황 속에서 북·미 대화의 불씨를 살리기 위한 메시지로 해석된다.트럼프 대통령은 10일(현지시간) 폴리티코와 인터뷰에서 북한의 단거리 미사일 발사와 관련한 질문을 받고 “그것들은 단거리 마사일이었고 아주 표준적인 것들(very standard stuff)이었다”이라며 이같이 밝혔다.폴리티코는 트럼프 대통령이 북한의 최근 단거리 미사일 발사에 대해 평가절하하는 발언을 내놨다고 분석했다. 그동안 트럼프 대통령은 북한의 미사일 발사 중단을 자신의 대북 정책 업적으로 내세워왔다.트럼프 대통령이 자신이 자랑했던 북한의 미사일 중단이라는 업적을 지키기 위해 의도적으로 이번 북한의 단거리 미사일 발사를 평가절하하는 것으로 관측된다.다만 트럼프 대통령은 김정은 북한 국무위원장과의 우호 관계에 대해서는 신뢰를 잃을 수도 있다고 전했다.트럼프 대통령은 “어떤 시점에서 그럴 수 있겠지만 지금은 전혀 그렇지 않다(I mean it’s possible that at some point I will, but right now not at all)”고 말했다. 이번 단거리 미사일 발사와 같은 도발이 이어지면 김 위원장과의 우호 관계에 대한 신뢰가 깨질 수도 있다는 일종의 경고성 메시지로 풀이된다.트럼프 대통령은 북·미 대화의 모멘텀을 살리기 위해 북한의 단거리 미사일 발사에 대해 고강도 대응은 자제하면서도 김 위원장에게 더 이상의 도발은 안 된다는 점을 강조하는 것으로 보인다.지난 9일 합동참모본부에 따르면 북한은 이날 평안북도 구성 지역에서 단거리 미사일 2발을 동쪽방향으로 발사했다. 추정 비행거리는 각각 420여㎞, 270여㎞이다.이상헌 기자 kmpaper@kmib.co.kr","트럼프, 대통령, 북한, 미사일, 발사, 신뢰, 북",15,11
2019/05/11,세계일보,정치,"北단거리 미사일 발사에 트럼프 ""美에 전혀 위협되지 않아""",http://www.segye.com/content/html/2019/05/11/20190511503902.html,"도널드 트럼프 미국 대통령(사진)은 북한의 연이은 단거리 미사일 발사와 관련해 “나는 그것이 신뢰 위반이라고 전혀 생각하지 않는다”고 강조했다. 트럼프 대통령은 지난 10일(현지시간) 미국 정치 전문 일간 매체 폴리티코와 인터뷰에서 북한의 단거리 미사일 발사와 관련한 질문을 받고 “그것은 단거리 미사일((short-range missiles)“이라며 이같이 밝혔다. 트럼프 대통령은 “그것들은 단거리 마사일이었고 아주 표준적인 것들(very standard stuff)이었다”고도 강조했다. 트럼프 대통령은 폴리티코에 “어떤 시점에서 북한이 위협이 될 수 있겠지만 지금은 전혀 그렇지 않다(I mean it’s possible that at some point I will, but right now not at all)”고 했다. 단 폴리티코는 트럼프 대통령이 “언젠가 북한의 독재자 김정은 국무위원장과 우호 관계에 대한 신뢰를 잃을 수 있다(Trump added that he might eventually lose faith in his friendly relationship with Kim Jong-un)”고 했단 점을 덧붙였다. 한편, 북한이 지난 9일 쏜 2발의 단거리 미사일 발사 장면을 이날 공개했다. 2발 모두 지난 4일 발사한 ‘북한판 이스칸데르’ 미사일과 외관상 동일한 것으로 파악됐고 당시 240㎜ 방사포(다연장로켓포)와 신형 152㎜ 자주포도 따로 쏜 것으로 확인됐다.  북이 이날 공개한 사진에는 240㎜ 방사포와 작년 9월 열병식에서 등장한 신형 152㎜ 자주포의 포격 장면도 담겨 있었다. 장혜원 온라인 뉴스 기자 hodujang@segye.com사진=AP연합뉴스[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","트럼프, 대통령, 북한, 미사일, 발사, 폴리티코",15,11
2019/05/10,중앙일보,정치,"트럼프 ""아무도 北미사일 발사에 행복하지 않아…상황 면밀주시""",https://news.joins.com/article/olink/23055556,"도널드 트럼프 미국 대통령이 북한 관련 상황을 매우 면밀히 주시하고 있다고 밝혔다.    트럼프 대통령은 9일(현지시간) 북한이 단거리 미사일로 추정되는 불상 발사체 2발을 동해 방향으로 발사한 것과 관련해 이같이 말했다고 로이터통신은 전했다.   로이터통신에 따르면 트럼프 대통령은 ""그 누구도 북한의 미사일 발사에 대해 행복하지 않다""며 ""북한은 협상하길 원하지만 준비가 돼 있다고 생각하지 않는다""고 말했다.   앞서 합동참모본부는 ""9일 오후 4시 29분과 4시 49분경 평안북도 구성 지역에서 단거리 미사일로 추정되는 불상 발사체 각각 1발씩 2발을 동쪽 방향으로 발사했다. 추정 비행거리는 각각 420여km, 270여km""라며 ""추가 정보에 대해서는 한미 정보당국이 정밀 분석하고 있다""고 밝혔다.   김지혜 기자 kim.jihye6@joongang.co.kr","북한, 트럼프, 대통령, 미사일, 추정, 발, 발사",15,11
2019/05/10,세계일보,정치,"트럼프 ""北 미사일에 행복한 사람 없다""",http://www.segye.com/content/html/2019/05/10/20190510500616.html,"""北 협상하길 원하지만 준비돼 있다고 생각하지 않아""도널드 트럼프 미국 대통령은 9일(현지시간) 북한 관련 상황을 매우 면밀히 주시하고 있다고 밝혔다고 로이터통신이 보도했다.트럼프 대통령은 이날 북한이 단거리 미사일로 추정되는 불상 발사체 2발을 동해 방향으로 발사한 것과 관련해 이같이 말했다.트럼프 대통령은 또한 ""그 누구도 북한의 미사일 발사에 대해 행복하지 않다""며 ""북한은 협상하길 원하지만, 준비가 돼 있다고 생각하지 않는다""고 말했다고 로이터통신은 전했다.앞서 합동참모본부는 ""9일 오후 4시 29분과 4시 49분경 평안북도 구성 지역에서 단거리 미사일로 추정되는 불상 발사체 각각 1발씩 2발을 동쪽 방향으로 발사했다""면서 ""추정 비행거리는 각각 420여km, 270여km""라며 ""추가 정보에 대해서는 한미 정보당국이 정밀 분석하고 있다""고 밝힌 바 있다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","북한, 트럼프, 대통령, 미사일, 추정, 발, 발사",15,11
2019/05/12,동아일보,정치,"하루만에 다시 수위조절한 트럼프 “北 미사일 발사, 신뢰위반 아냐”",http://news.donga.com/3/all/20190512/95482331/1,"도널드 트럼프 미국 대통령이 북한의 두 번째 미사일 발사에 대해 “일반적인 것(standard stuff)”이라며 “신뢰 위반이 아니다”고 말했다. ‘단거리’라는 표현을 4차례나 반복해서 쓰며 북한이 아직 북-미 합의 위반이라는 선을 넘지 않았음을 강조, 비핵화의 협상 판을 깨지 않겠다는 뜻을 분명했다. 트럼프 대통령은 10일(현지시간) 미 정치 전문매체 폴리티코와의 인터뷰에서 ‘북한의 두 번째 발사에 화가 났느냐’는 질문에 “전혀 아니다”며 이렇게 답했다. 그는 “그것들은 단거리였고 매우 일반적인 것(군사훈련)”이라고 두 차례 거듭 강조했다. “그 중 일부는 심지어 미사일도 아니었다”는 말도 두 번이나 반복했다. ‘탄도 미사일’이라는 표현은 쓰지 않았다. 그는 “어느 지점에 가서는 신뢰 위반이라고 생각할지 모르겠지만 지금은 전혀 아니다”라고 거듭 밝혔다. 그러면서 “어느 지점에서 (신뢰 위반이라고) 그렇게 여기게 되면 알려주겠다”고도 했다. 트럼프 대통령의 이런 발언은 북한의 두 번째 미사일 발사 직후 백악관 기자회견에서 “매우 심각하게 보고 있다”며 대응 수위를 높였을 때와는 크게 달라진 모습이다. 그는 앞서 3일 북한이 지난해 싱가포르 북-미 정상회담 이후 첫 번째 미사일을 발사했을 때에도 이를 보고받은 직후 분노했던 것으로 알려졌나 다음날 트윗에서 “합의는 이뤄질 것”이라며 신중한 기조를 유지했다. 트럼프 대통령이 이날 북한의 미사일이 ‘단거리’임을 특히 반복해서 언급한 것은 그동안 자신의 외교적 성과로 과시해온 핵과 미사일 실험 중단(모라토리엄)이 깨어지지 않았음을 강조하려 한 것으로 보인다. 한미 군사당국이 발사체를 미사일이라고 추정하고 있는 상황인 만큼 트럼프 대통령은 최종 분석결과에 따라 자칫 외교의 실패를 자인해야 할 수도 있는 상황이다. 이란, 중국, 베네수엘라 등 주요 외교현안들의 긴장 수위가 동시에 높아져 있는 시점에 이는 커다란 정치적 부담으로 작용할 수 있다. 따라서 트럼프 대통령으로서는 이런 위험을 줄이고 북한과의 협상 문을 열어놓기 위해 하루만에 다시 수위 조절에 나선 것으로 풀이된다. 동시에 대미 불만 표현의 강도를 높이는 김정은 북한 국무위원장을 향해 ‘다시 대화하자’는 유화적인 메시지를 보낸 것. 매사추세츠공대(MIT) 안보 전문가 짐 월시는 11일 폭스뉴스와의 인터뷰에서 “김정은이 트럼프 대통령과 한 약속은 장거리 미사일을 발사하지 않겠다는 것이었다”며 “이번 발사는 기술적인 의미로만 보면 유엔 안전보장이사회 결의 위반이지만 북-미 합의 위반은 아니다”고 거들었다. 그러나 트럼프 대통령은 “어느 시점에 가서는 (북한의 도발을) ‘신뢰 위반’이라고 여길 수 있다”며 이를 마냥 용인하지는 않을 것이라는 점도 분명히 했다. 이는 북한의 두 번째 발사 직후 미 법무부가 제재 위반 혐의가 있는 북한의 대형 화물선박의 이례적 압류 조치에 나서고, 군사당국이 대륙간탄도미사일(ICBM)과 잠수함발사탄도미사일(SLBM)을 잇따라 발사하며 행동에 나선 것과도 같은 맥락이다. 워싱턴=이정은특파원 lightee@donga.comCopyright by dongA.com All rights reserved.","북한, 미사일, 발사, 트럼프, 대통령, 위반, 미, 신뢰, 표현, 반복",15,11
2019/05/12,한겨레,정치,"트럼프 “북, 단거리 미사일…신뢰위반으로 안 봐”",http://www.hani.co.kr/arti/international/international_general/893520.html,"도널드 트럼프 미국 대통령은 북한의 단거리 미사일 발사에 대해 “신뢰 위반이라고 보지 않는다”고 말했다. 그러면서 언젠가는 신뢰 위반으로 볼 수도 있다며 북한에 ‘레드 라인’을 넘지 말 것을 에둘러 경고했다.트럼프 대통령은 지난 10일(현지시각) 미 정치전문 매체인 와 한 전화 인터뷰에서 ‘북한이 단거리 미사일을 발사했는데, 이를 당신과 김정은 북한 국무위원장 사이의 신뢰 위반이라고 보느냐. 이것 때문에 화가 나거가 좌절하지 않았느냐’는 질문을 받았다. 이에 트럼프 대통령은 “아니다. 전혀 아니다. 그것들은 단거리였고 나는 전혀 신뢰 위반이라고 여기지 않는다”고 말했다. 그는 “언젠가는 그럴(신뢰 위반으로 여길) 수도 있지만 지금 시점에서는 아니다”라고 말했다.트럼프 대통령은 북한이 쏜 미사일이 장거리용이 아니라는 점을 여러차례 강조했다. 그는 “그것들은 단거리 미사일이었고, 매우 통상적인 것이었다”, “그들 중 어떤 것은 심지어 미사일도 아니었다”고 말했다. 북한이 한국시각 지난 4일과 9일 쏜 발사체들에 단거리 미사일 외에도 방사포 등이 섞여있던 것을 가리킨 것으로 보인다. 트럼프 대통령은 그러면서 거듭 “(신뢰 위반으로 판단하면) 그때 알려주겠다. 언젠가는 내가 그렇게 보는 게 가능하지만 지금 당장은 전혀 아니다”라고 했다.이같은 발언은 그가 북한의 9일 단거리 미사일 발사 직후 기자들에게 “매우 심각하게 보고 있다. 아무도 그것에 행복해하지 않는다”며 불쾌감을 드러냈던 것보다 누그러진 톤이다. 트럼프 대통령은 당시 “그들은 협상에 대해 이야기하고 있다. 나는 그들이 협상할 준비가 돼 있다고 생각하지 않는다”고 말했다.트럼프 대통령이 ‘신뢰 위반이 아니다’라고 한 것은 북한의 미사일 발사가 김정은 위원장이 지난해 4월 밝힌 중장거리·대륙간탄도미사일(ICBM) 발사 중단(모라토리엄)에 위배되는 것은 아니라는 의미로 풀이된다. 또 그동안 “북한 핵·미사일 실험이 중단됐다”며 자신의 최대 외교 성과로 자랑해온 대북 정책이 국내외에서 비판받는 상황을 염두에 둔 것으로 보인다. 동시에 김 위원장과 여전히 신뢰 관계가 유지되고 있음을 공개적으로 재확인함으로써, 북한에 추가 무력시위를 자제하고 대화의 장으로 나오라는 메시지를 보낸 것으로 볼 수 있다.다만 트럼프 대통령은 “언젠가는 신뢰 위반으로 볼 수도 있다”고 함으로써, 북한의 향후 행동에 따라 미국의 대응도 달라질 수 있음을 열어뒀다. 특히 “단거리 미사일”이라는 점을 강조한 것은, 북한이 장거리미사일 발사에 나설 경우 ‘레드 라인’을 넘은 것으로 간주하겠다는 신호이기도 하다.트럼프 대통령이 김 위원장을 향해 긴장 완화 메시지를 던지는 것과 동시에, 미 행정부는 대북 제재 압박과 비핵화 ‘빅 딜’ 방침은 지속된다는 신호도 함께 보내고 있다. 마이크 펜스 부통령은 10일 의 ‘폭스 앤 프렌즈’ 인터뷰에서 북한 미사일 발사와 관련해 “대통령이 말했듯이 김 위원장은 지금 당장 협상하고 싶어하지는 않는 것 같다”며 “우리는 계속 굳건히 서 있을 것”이라고 말했다.앞서 지난 9일 북한의 단거리 미사일 발사 뒤 몇시간 만에 미 법무부는 제재를 위반해 불법으로 석탄을 운송한 북한 화물선 ‘와이즈 아니스트’호를 압류한 사실을 공개하고 이 선박을 몰수하기 위한 민사소송을 제기했다고 발표했다. 미국이 북한 선박을 압류한 것은 처음이다. 이 조처는 법무부가 수개월 준비해온 법 집행절차이지만, 시점상 북한의 미사일 발사 직후 발표된 것이어서 북한에 맞대응해 강력한 제재 실행에 나선 것으로 비쳤다. 워싱턴/황준범 특파원 jaybee@hani.co.kr","북한, 미사일, 대통령, 트럼프, 발사, 신뢰, 위반, 위원장, 미국",15,11
2019/05/11,세계일보,정치,"트럼프 ""北 단거리미사일 발사, 신뢰 위반 아냐""",http://www.segye.com/content/html/2019/05/11/20190511502686.html,"도널드 트럼프 미국 대통령은 10일 북한이 연이어 단거리 미사일을 발사한 것과 관련해 ""나는 그것이 신뢰 위반이라고 전혀 생각하지 않는다""고 강조했다. 트럼프 대통령은 10일(현지시간) 폴리티코와 인터뷰에서 북한의 단거리 미사일 발사와 관련한 질문을 받고 ""그것은 단거리 (미사일)""이라며 이같이 밝혔다. 그는 ""그것들은 단거리 마사일이었고 아주 표준적인 것들(very standard stuff)이었다""고도 강조했다. 단 폴리티코는 트럼프 대통령이 언젠가 북한의 독재자 김정은 국무위원장과 우호 관계에 대한 신뢰를 잃을 수 있다고 했다고도 전했다. 트럼프 대통령은 폴리티코에 ""어떤 시점에서 그럴 수 있겠지만 지금은 전혀 그렇지 않다(I mean it’s possible that at some point I will, but right now not at all)""고 했다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","트럼프, 대통령, 북한, 미사일, 폴리티코",15,11
2019/05/11,서울신문,정치,"트럼프 “북한 미사일 발사, 신뢰 위반 아니다…매우 일반적인 것”",http://www.seoul.co.kr/news/newsView.php?id=20190511500015,"“언젠가 신뢰 잃을지도 모르지만 현재는 아니다” 도널드 트럼프 미국 대통령이 북한의 최근 단거리 미사일 발사에 대해 “신뢰 위반으로 생각하지 않는다”고 밝혔다.트럼프 대통령은 10일(현지시간) 미국 정치전문매체 폴리티코와의 인터뷰에서 “그것들은 단거리(미사일)이고, 나는 전혀 신뢰 위반(each of trust)으로 생각하지 않는다”면서 “언젠가는 그렇게 생각할지도 모르지만 현재 시점에서는 아니다”라고 말했다.이어 “이것들은 단거리미사일들이었다”면서 “매우 일반적인 것(very standard stuff)이었다. 매우 일반적인)이라고 거듭 강조했다.이와 관련해 폴리티코는 북한의 미사일 시험 발사 중단을 자랑하던 트럼프 대통령이 최근 북한의 단거리 미사일 시험발사에 대해서는 평가절하하는 발언을 했다고 분석했다.트럼프 대통령은 이날 인터뷰에서 김정은 북한 국무위원장과의 우호 관계에서 결국 신뢰를 잃을지도 모른다면서도 “어느 시점에서 그럴 가능성이 있다는 의미이지 지금 그렇다는 것은 전혀 아니다”라고 덧붙였다.신진호 기자 sayho@seoul.co.kr","신뢰, 트럼프, 대통령, 북한, 미사일, 발사",15,11
