date,press,category,headline,url,text,topics,labels,cnt
2019/10/23,중앙일보,사회,‘성폭행피소’ 김준기 전 회장 귀국 후 체포…“혐의 인정 안 해”,https://news.joins.com/article/olink/23204669,"비서를 성추행하고 가사도우미를 성폭행한 혐의로 각각 고소를 당한 김준기(75) 전 DB그룹(옛 동부그룹) 회장이 23일 귀국해 경찰에 곧바로 체포됐다. 미국으로 출국한 지 2년 3개월 만이다. 김 전 회장은 성추행·성폭행한 혐의로 고소당하고도 미국에 머물러왔다.   서울 수서경찰서는 전날인 지난 22일 미국 뉴욕에서 출발해 이날 오전 인천국제공항을 통해 귀국한 김 전 회장을 체포해 경찰서로 이송했다.    경찰은 김 전 회장을 상대로 바로 조사에 들어갈 방침인 것으로 알려졌다.   김 전 회장은 오전 3시 47분쯤 수갑을 찬 손목을 천으로 가리고 경찰관에게 양팔을 붙잡힌 채 공항 입국장에 모습을 드러냈다.   김 전 회장은 ‘성추행·성폭행 혐의 인정하느냐’, ‘왜 이제까지 조사에 응하지 않았느냐’ 등 취재진 질문에 “사회에 물의를 일으킨 점에 대해 정말 죄송스럽고 송구스럽게 생각한다”고 답했다.   ‘혐의를 인정한다는 취지인가’라는 질문엔 “(가사도우미 성폭행 혐의와 비서 성추행 혐의 모두) 인정하지 않는다. 조사 과정에서 진실을 밝히겠다”라고 말하며 혐의를 부인했다.   경찰 등에 따르면 김 전 회장은 자신의 비서를 성추행한 혐의로 2017년 9월 고소를 당한 데 이어 자신의 별장에서 일한 가사도우미를 성폭행한 혐의로도 지난해 1월 고소당했다.   김 전 회장은 2017년 7월 질병 치료를 이유로 미국으로 출국한 뒤 체류 기간을 연장해왔다.  고소 사건 2건을 수사해온 경찰은 김 전 회장의 여권을 무효로 하고, 인터폴(국제형사경찰기구) 적색 수배를 내린 뒤 가사도우미 성폭행 건과 비서 성추행 건 모두 기소중지 의견으로 검찰에 넘겼었다.    김 전 회장은 지난 7월 변호인을 통해 언론사에 e메일을 보내고 가사도우미 성폭행 건은 합의에 따른 관계라는 취지의 주장을 했다. 비서 성추행 건에 대해서는 “신체 접촉은 있었으나 강제 추행은 아니었다”며 혐의를 부인해왔다.    채혜선 기자 chae.hyeseon@joongang.co.kr","혐의, 회장, 김, 성, 추행, 비서, 가사도우미, 고소, 성폭행, 경찰","10,47",16
2019/10/31,세계일보,사회,‘가사도우미 성폭행’ 김준기 前 DB회장 檢 송치,http://www.segye.com/content/html/2019/10/31/20191031516056.html,"30대 女비서 추행 혐의도 받아경찰이 가사도우미를 성폭행한 혐의로 구속된 김준기(사진) 전 DB그룹(옛 동부그룹) 회장을 검찰에 송치했다.서울 수서경찰서는 강간·강제추행 혐의를 받는 김 전 회장에 대해 구속기소 의견을 달아 검찰에 송치했다고 24일 밝혔다.김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미 A씨를 성폭행·성추행하고, 비서로 근무한 30대 여성 B씨를 2017년 2∼7월 상습적으로 추행한 혐의를 받는다.김 전 회장의 성폭력 의혹은 2017년 9월 B씨가 김 전 회장을 강제추행 혐의로 고소하면서 촉발됐다. 당시 B씨는 김 전 회장이 자신의 신체를 상습적으로 만졌다며 추행 상황을 찍은 영상 등을 경찰에 제출했다. A씨도 지난해 1월 김 전 회장을 성폭행 혐의로 고소했고 김 전 회장과의 대화 내용을 녹음한 파일을 제출했다.경찰은 B씨의 고소장을 접수한 이후 김 전 회장에게 수차례 출석을 요구했으나, B씨의 고소 직전인 2017년 7월 질병 치료차 미국으로 떠난 김 전 회장은 이를 줄곧 거부해왔다.하지만 경찰이 김 전 회장의 여권을 무효화하고, 국제형사경찰기구(인터폴) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하는 등 압박하자 지난 23일에서야 귀국했다. 이강진 기자[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","혐의, 성폭행, 고소, 회장, 김, 추행, 경찰","10,47",16
2019/10/31,세계일보,사회,'가사도우미 성폭행' 김준기 전 DB회장 검찰 송치,http://www.segye.com/content/html/2019/10/31/20191031506346.html,"가사도우미를 성폭행하고 여비서를 성추행한 혐의로 구속된 김준기 전 DB그룹(옛 동부그룹) 회장이 검찰에 넘겨졌다.서울 수서경찰서는 강제추행, 강간 혐의를 받는 김 전 회장을 구속기소 의견으로 송치했다고 31일 밝혔다.김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의와 2017년 2∼7월 비서를 성추행한 혐의를 받고 있다.2017년 7월부터 질병 치료차 미국에 머물던 김 전 회장은 그해 9월 여비서 성추행 의혹이 불거지자 회장직에서 물러났다.이듬해인 2018년 1월 가사도우미도 김 전 회장을 고소했으나 그는 6개월마다 체류 기간을 연장하며 미국에서 지내면서 경찰 수사를 피했다.그러나 경찰이 김 전 회장의 여권을 무효화하고 국제형사경찰기구(ICPO·인터폴) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하는 등 압박하자 2년 3개월 만인 23일 새벽 귀국했다.김 전 회장은 귀국 당시 인천공항에서 만난 취재진에 ""(혐의를 모두) 인정하지 않는다""며 부인했다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","회장, 김, 혐의, 성, 추행, 가사도우미","10,47",16
2019/10/26,중앙일보,사회,‘가사도우미 성폭행 혐의’ 김준기 전 동부 회장 구속,https://news.joins.com/article/olink/23208145,"가사도우미를 성폭행하고 비서를 추행한 혐의로 수사를 받는 김준기 전 DB 그룹(옛 동부그룹) 회장이 구속됐다.  서울중앙지법 명재권 영장전담 부장판사는 25일 강제추행 혐의를 받는 김 전 회장에 대한 구속영장을 발부했다.   명 부장판사는 “범죄사실 중 상당 부분 혐의가 소명되고, 사안이 중대하며, 수사경과 등에 비추어 증거인멸 우려가 있다”고 설명했다.   앞서 경찰은 강간, 강제추행 혐의로 김 전 회장에 대해 구속영장을 신청했다.   김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의와 2017년 2∼7월 비서를 성추행한 혐의를 받고 있다.   2017년 7월부터 질병 치료차 미국에 머물던 김 전 회장은 그해 9월 여비서 성추행 의혹이 불거지자 회장직에서 물러났다.   이듬해인 2018년 1월 가사도우미도 김 전 회장을 고소했으나 그는 6개월마다 체류 기간을 연장해 미국에서 지내면서 경찰 수사를 피했다.   그러나 경찰이 여권을 무효화하고 국제형사경찰기구(인터폴) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하는 등 압박하자 김 전 회장은 2년 3개월 만인 23일 새벽 귀국했다.   사건을 수사하는 서울 수서경찰서는 김 전 회장을 인천국제공항에서 바로 체포해 경찰로 이송한 뒤 조사를 벌여왔다.   김 전 회장은 귀국 당시 인천공항에서 만난 취재진에 “(혐의 모두) 인정하지 않는다”며 부인한 바 있다.   배재성 기자 hongdoya@joongang.co.kr","회장, 김, 혐의, 추행, 수사, 경찰, 성, 가사도우미","10,47",16
2019/10/31,한겨레,사회,"경찰, ‘성폭행 혐의’ 김준기 전 디비(DB)그룹 회장 검찰 송치",http://www.hani.co.kr/arti/society/society_general/915274.html,"비서를 성추행하고 가사도우미를 성폭행한 혐의를 받는 김준기(75) 전 디비(DB)그룹(옛 동부그룹) 회장이 31일 검찰에 넘겨졌다. 김 전 회장은 강간 및 강제추행 혐의로 구속 수감된 상태다.서울 수서경찰서는 이날 김 전 회장에게 강제추행·강간 혐의를 적용해 기소 의견으로 검찰에 송치했다고 밝혔다. 병 치료를 이유로 경찰 조사를 미뤄왔던 김 전 회장이 지난 23일 귀국해 조사를 받기 시작한 지 8일 만이다.앞서 김 전 회장의 비서로 일했던 ㄱ씨는 2017년 2~7월 김 회장에게 상습 성추행을 당했다며 김 전 회장을 고소했다. 또 김 전 회장의 가사도우미였던 ㄴ씨가 지난해 1월 김 전 회장을 성폭행 혐의로 고소한 사실이 지난 7월 뒤늦게 드러나기도 했다. 경찰의 설명을 종합하면, ㄴ씨는 2016년부터 약 1년 동안 경기도 남양주의 별장에서 가사도우미로 일할 당시 김 전 회장으로부터 성폭행을 당했다고 주장하며 고소장을 제출했다. 경찰은 고소인 조사는 마쳤지만, 김 전 회장이 2017년 7월28일 간과 신장 등을 치료한다며 미국으로 출국해 돌아오지 않아 김 전 회장에 대한 조사는 진행하지 못했다. 김 전 회장은 현지에서 이민 전문 변호사를 고용해 6개월 단위로 체류자격을 계속 연장해왔다. 미국에 있는 김 전 회장을 체포하지 못한 경찰은 김 전 회장의 여권을 무효화하고 국제형사경찰기구(인터폴) 적색 수배를 내린 뒤 가사도우미 성폭행 사건과 비서 성추행 사건을 지난해 5월 기소중지 의견으로 검찰에 넘겼었다. 하지만 경찰청 외사수사과가 지난 7월 미국에 범죄인 인도 청구를 해달라고 법무부에 요청하기로 결정하면서, 김 전 회장이 지난 23일 자진 귀국하게 됐다.김 전 회장은 인천국제공항으로 입국하던 당시 ‘성추행·성폭행 혐의를 인정하느냐’는 취재진의 질문에 “사회에 물의를 일으킨 점에 대해 정말 죄송스럽고 송구스럽게 생각한다”고 말했다. 그러나 ‘혐의를 인정한다는 취지냐’는 질문에 대해서는 “인정하지 않는다. 조사 과정에서 진실을 밝히겠다”고 말했다. 이후 경찰 조사 과정에서도 김 전 회장은 혐의를 인정하지 않고 있는 것으로 알려졌으나 경찰은 “제출된 증거자료로 혐의가 충분히 인정된다”고 판단해 조사 하루 만에 구속영장을 신청했다. 오연서 기자 loveletter@hani.co.kr","회장, 김, 혐의, 조사, 경찰, 인정, 성, 가사도우미, 비서, 추행","10,47",16
2019/10/24,중앙일보,사회,'가사도우미 성폭행' 김준기 전 DB그룹 회장 구속영장,https://news.joins.com/article/olink/23206851,"가사도우미를 성폭행하고 비서를 성추행한 혐의로 고소당한 김준기 전 DB그룹(옛 동부그룹) 회장에 대해 구속영장이 청구됐다.   사건을 수사 중인 서울 수서경찰서는 24일 오전 김 전 회장에 대해 구속영장을 신청했고 검찰은 이날 오후 이를 법원에 청구했다.   앞서 경찰 관계자는 “김 전 회장이 혐의를 전면 부인하고 있으나 제출된 증거를 고려해 충분히 혐의가 인정된다고 판단한다”고 밝혔다.   경찰 등에 따르면 2017년 9월 자신의 비서를 성추행한 혐의로 고소를 당한 김 전 회장은 지난해 1월엔 자신의 별장에서 일한 가사도우미를 성폭행한 혐의로도 고소당했다.   2017년 7월부터 질병 치료 차 미국에서 머물던 김 전 회장은 여비서 성추행 의혹이 불거지자 회장직에서 물러났다. 이후 6개월마다 체류 기간을 연장하며 미국에서 지내면서 경찰 수사를 피해왔다.   그러나 경찰이 김 전 회장의 여권을 무효화하고 인터폴(국제형사경찰기구) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하자 결국 2년 3개월 만인 23일 오전 귀국했다.      경찰은 김 전 회장을 인천국제공항에서 바로 체포해 경찰서로 이송한 뒤 조사를 벌였다.       김 전 회장은 취재진에게 혐의를 일절 부인하다가 “제 사건이 사회에 물의 일으킨 점에 대해서는 죄송하고 송구하게 생각하며, 조사 과정에서 진실을 밝히겠다”고 말했다.   또 인천공항에서 호송 차량으로 이동하는 사이에도 “사회에 물의를 일으킨 점에 대해 정말 죄송스럽고 송구스럽게 생각한다”고 밝혔다. 그러나 “(가사도우미 성폭행과 비서 성추행 혐의 모두) 인정하지 않는다”며 혐의를 부인했다.   홍주희 기자 honghong@joongang.co.kr","회장, 혐의, 김, 성, 경찰, 추행, 가사도우미, 비서, 고소, 청구","10,47",16
2019/10/25,서울신문,사회,‘가사도우미 성폭행’ 김준기 전 DB 회장 오늘 구속 여부 결정,http://www.seoul.co.kr/news/newsView.php?id=20191025500043,"가사도우미를 성폭행하고 비서를 성추행한 의혹을 받는 김준기 전 DB그룹(옛 동부그룹) 회장의 구속 여부가 이르면 25일 결정된다.법원에 따르면 서울중앙지법 명재권 부장판사는 이날 오후 3시 영장실질심사를 열고 김 전 회장의 구속 필요성을 심리한다. 앞서 서울 수서경찰서는 전날 강간과 강제 추행 혐의로 김 전 회장에 대해 구속영장을 신청했다. 김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의를 받고 있다.또 2017년 2∼7월에는 여비서를 성추행한 혐의도 있다. 2017년 7월부터 건강 문제로 미국에서 머물던 김 전 회장은 여비서 성추행 의혹이 불거지자 회장직에서 물러난 바 있다. 이후 가사도우미 성폭행 의혹도 제기됐지만, 6개월마다 체류 기간을 연장해 경찰 수사를 피해왔다.경찰은 김 전 회장에 대해 국제형사경찰기구(ICPO·인터폴) 적색 수배를 내리고, 법무부에 범죄인 인도 청구를 요청했다. 이에 따라 김 전 회장은 23일 새벽 2년 3개월 만에 귀국했고, 경찰은 김 전 회장을 인천국제공항에서 바로 체포했다.김 전 회장은 자신의 혐의를 부인하고 있는 것으로 알려졌다.곽혜진 기자 demian@seoul.co.kr","회장, 김, 추행, 성, 혐의, 가사도우미, 성폭행, 의혹, 경찰","10,47",16
2019/10/25,세계일보,사회,'가사도우미 성폭행' 김준기 前DB회장 영장심사…말없이 법정으로,http://www.segye.com/content/html/2019/10/25/20191025504513.html,"명재권 부장판사 심리로 오후 3시 심사…이르면 오늘 구속여부 결정가사도우미를 성폭행하고 비서를 성추행한 혐의로 체포된 김준기 전 DB그룹(옛 동부그룹) 회장이 25일 구속 전 피의자심문(영장실질심사)에 출석하기 위해 법정에 나왔다. 이날 오후 1시12분께 서울중앙지법에 도착한 김 전 회장은 ""혐의를 인정하느냐""는 등 취재진 질문에 아무런 답하지 않고 법정으로 향했다. 김 전 회장의 구속영장 실질심사는 이날 오후 3시 명재권 부장판사 심리로 열린다. 영장 발부 여부는 이르면 이날 밤 결정된다. 서울 수서경찰서는 전날 강간과 강제 추행 혐의로 김 전 회장에 대해 구속영장을 신청했다. 김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의와 2017년 2∼7월 여비서를 성추행한 혐의를 받는다. 2017년 7월부터 질병 치료를 이유로 미국에 체류하던 김 전 회장은 2017년 9월 여비서를 성추행한 혐의로 고소되자 회장직에서 물러났다. 이후 2018년 1월에는 가사도우미를 성폭행한 혐의로도 고소됐으나, 김 전 회장은 6개월마다 체류 기간을 연장해 미국에 머무르며 경찰 수사를 피했다. 그러나 경찰이 김 전 회장의 여권을 무효화하고 국제형사경찰기구(ICPO·인터폴) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하는 등 강하게 압박하자 김 전 회장은 2년 3개월 만인 23일 새벽에 귀국했다. 경찰은 김 전 회장을 인천국제공항에서 바로 체포해 경찰로 이송한 뒤 조사를 벌여 왔다. 김 전 회장은 23일 체포 당시 기자들의 질문을 받았을 때 혐의를 부인한 바 있다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","회장, 혐의, 김, 추행, 성, 오후, 구속, 가사도우미, 성폭행","10,47",16
2019/10/24,서울신문,사회,경찰 ‘비서·도우미 성폭행’ 김준기 구속영장 신청,http://www.seoul.co.kr/news/newsView.php?id=20191024500135,"변호인 “노령에 건강 안 좋아 강제추행 못 해” 주장 가사도우미를 성폭행하고 비서를 성추행한 혐의로 고소당하고 미국에 머물러 온 김준기 전 DB그룹 회장에 대해 경찰이 구속영장을 신청했다.서울 수서경찰서는 24일 “김 전 회장 조사를 한 끝에 제출된 증거를 볼 때 혐의가 충분히 인정된다고 판단한다”고 영장 신청 이유를 밝혔다.김 전 회장은 귀국 뒤 경찰 조사에서 혐의를 전면 부인했던 것으로 확인됐다. 김 전 회장 측의 한 변호인은 “질병과 관련해 수술받은 뒤 치료 중인 상태이며, 노령에 건강이 좋지 않은 분이 강제 추행 범행을 할 수 없다”고 주장했다.김 전 회장은 지난 23일 새벽 미국 뉴욕에서 인천국제공항을 통해 입국한 후 경찰에 체포됐다. 입국 당시 수갑을 찬 손목을 가리고 취재진 앞에 모습을 드러낸 김 전 회장은 “사회에 물의 일으킨 점에 대해서는 죄송하고 송구하게 생각하며, 조사 과정에서 진실을 밝히겠다”고 답하면서 문제가 된 모든 혐의에 대해 인정하지 않았다.경찰은 2018년 1월 김 전 회장에게 성폭행을 당했다는 가사도우미의 고소장을 접수하고 수사에 착수했다. 해당 가사도우미는 지난 2016년부터 경기 남양주시에 위치한 김 전 회장의 별장에서 1년 동안 근무하면서 수차례에 걸쳐 성폭행을 당했다고 주장했다.앞서 김 전 회장은 2017년 비서를 강제 추행했다는 혐의로도 피소돼 그룹 회장직에서 물러났고, 질병 치료를 이유로 같은 해 7월 미국으로 출국해 체류를 연장해왔다.김유민 기자 planet@seoul.co.kr","회장, 김, 혐의, 경찰, 가사도우미, 성폭행, 추행, 미국, 조사","10,47",16
2019/10/31,국민일보,사회,‘가사도우미 성폭행’ 김준기 전 DB회장 檢 송치,http://news.kmib.co.kr/article/view.asp?arcid=0013879429&code=61121211&cp=kd,"가사도우미를 성폭행하고 여비서를 성추행한 혐의로 구속된 김준기 전 DB그룹(옛 동부그룹) 회장이 검찰에 송치됐다. 검찰은 김 전 회장에 대한 보강 수사 뒤 그를 재판에 넘길 예정이다. 가사 도우미를 성폭행한 혐의로 고소당한 김준기 전 DB그룹(옛 동부그룹) 회장이 23일 새벽 인천국제공항을 통해 귀국한 뒤 체포돼 경찰서로 이송되고 있다. 2019.10.23seephoto@yna.co.kr/2019-10-23 04:11:55/서울 수서경찰서는 강제추행, 강간 혐의를 받고 구속된 김 전 회장을 기소 의견으로 송치했다고 31일 밝혔다. 김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의를 받고 있다. 2017년 2∼7월 비서를 성추행한 혐의도 있다.김 전 회장은 2017년 7월부터 질병 치료차 미국에 머물렀다. 그는 그해 9월 여비서 성추행 의혹이 불거지자 회장직에서 물러났다.가사도우미도 이듬해인 2018년 1월 김 전 회장을 고소했다. 김 전 회장은 6개월마다 체류 기간을 연장해 미국에서 지내면서 경찰 수사를 피해갔다.경찰은 김 전 회장의 여권을 무효화하고 국제형사경찰기구(ICPO·인터폴) 적색 수배를 내렸다. 법무부에는 범죄인 인도 청구를 요청했다. 김 전 회장은 사법당국의 전방위 압박에 출국 2년 3개월 만인 23일 새벽 귀국해 체포됐다. 김 전 회장은 인천공항에서 만난 기자들에게 “(혐의를 모두) 인정하지 않는다”고 말했다.문동성 기자 theMoon@kmib.co.kr","회장, 김, 혐의, 성, 추행, 가사도우미, 성폭행","10,47",16
2019/10/26,서울신문,사회,‘가사도우미 성폭행’ 김준기 전 DB그룹 회장 구속,http://www.seoul.co.kr/news/newsView.php?id=20191026500001,"법원, “범죄 상당 부분 혐의 소명”증거인멸 우려도 발부 사유 포함김준기 전 DB그룹(옛 동부그룹) 회장이 가사도우미를 성폭행하고 비서를 성추행한 혐의로 구속됐다.서울중앙지법 명재권 영장전담 부장판사는 26일 “범죄사실 중 상당부분 혐의가 소명되고, 사안이 중대하다”면서 “수사경과 등에 비춰 증거인멸 우려도 있다”고 영장 발부 사유를 밝혔다. 김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의와 2017년 2∼7월 여비서를 성추행한 혐의를 받는다.전날 구속 전 피의자심문(영장실질심사)을 받기 위해 서울중앙지법에 도착한 김 전 회장은 “혐의를 인정하느냐”는 등 취재진 질문에 대답하지 않고 법정으로 향했다. 사건을 수사 중인 서울 수서경찰서는 24일 김 전 회장에 대해 구속영장을 신청했다. 경찰 관계자는 “김 전 회장이 혐의를 부인하고 있으나 제출된 증거를 고려해 충분히 혐의가 인정된다고 판단한다”고 밝혔다.앞서 김 전 회장의 비서는 그에게 성추행을 당했다며 2017년 9월 고소장을 냈다. 2017년 7월부터 질병 치료를 이유로 미국에 머물던 김 전 회장은 의혹이 불거지자 회장직에서 물러났다. 이후 2018년 1월에는 가사도우미를 성폭행한 혐의로도 고소됐다. 김 전 회장은 6개월마다 체류 기간을 연장해 미국에 머무르며 경찰 수사를 피했다.하지만 경찰이 김 전 회장의 여권을 무효화하고 국제형사경찰기구(ICPO·인터폴) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하자 2년 3개월 만인 지난 23일 새벽 귀국했다. 경찰은 김 전 회장을 인천국제공항에서 체포해 조사를 벌였다. 김 전 회장은 23일 체포 당시 기자들의 질문에 혐의를 전면 부인한 바 있다.홍인기 기자 ikik@seoul.co.kr","회장, 혐의, 김, 성, 추행, 경찰, 범죄, 증거, 가사도우미, 성폭행","10,47",16
2019/10/31,중앙일보,사회,"'가사도우미 성폭행 혐의' 김준기 전 DB그룹 회장, 검찰 송치",https://news.joins.com/article/olink/23212998,가사도우미를 성폭행하고 여비서를 성추행한 혐의로 구속된 김준기 전 DB그룹 회장이 검찰에 송치됐다.   서울 수서경찰서는 31일 김 전 회장에 대해 강제추행과 강간 혐의로 구속기소 의견을 달아 검찰에 송치했다고 밝혔다.   김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의와 2017년 2∼7월 비서를 성추행한 혐의를 받고 있다.   2017년 7월부터 질병 치료차 미국에 머물던 김 전 회장은 그해 9월 여비서 성추행 의혹이 불거지자 회장직에서 물러났다.   경찰은 지난해 1월 김 전 회장에게 성폭행과 성추행을 당했다는 가사도우미의 고소장을 접수한 뒤 수사에 착수했다.   김 전 회장은 미국으로 출국한 뒤 경찰의 출석 요구에 응하지 않고 6개월마다 체류 기간을 연장해왔다.   그러나 경찰이 김 전 회장의 여권을 무효화하고 국제형사경찰기구(ICPO·인터폴) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하는 등 압박하자 2년 3개월 만인 23일 새벽 귀국했다.   인천국제공항에서 체포된 김 전 회장은 취재진에게 “사회에 물의를 일으킨 점은 송구하다”면서도 “(혐의를) 인정하지 않는다”고 부인했다.   정혜정 기자 jeong.hyejeong@joongang.co.kr,"회장, 김, 성, 추행, 혐의, 가사도우미, 성폭행, 경찰","10,47",16
2019/10/26,세계일보,사회,‘가사도우미 성폭행 혐의’ 김준기 전 DB 회장 구속,http://www.segye.com/content/html/2019/10/26/20191026500221.html,"가사도우미를 성폭행하고 여비서를 성추행한 혐의로 고소당한 김준기 전 DB그룹(옛 동부그룹) 회장이 구속됐다. 명재권 서울중앙지법 영장전담 부장판사는 김 전 회장의 구속 전 피의자 심문(영장실질심사)을 진행한 뒤 “증거 인멸 우려가 있다. 범죄 사실 중 상당 부분 혐의가 소명되고 사안이 중대하다”며 26일 구속영장을 발부했다. 앞서 경찰은 강간, 강제추행 혐의로 김 전 회장에 대해 구속영장을 신청했다. 김 전 회장은 2016년 2월부터 2017년 1월까지 자신의 별장에서 일한 가사도우미를 성폭행·성추행한 혐의와 2017년 2∼7월 비서를 성추행한 혐의를 받고 있다. 2017년 7월부터 질병 치료차 미국에 머물던 김 전 회장은 그해 9월 여비서 성추행 의혹이 불거지자 회장직에서 물러났다. 이듬해인 2018년 1월 가사도우미도 김 전 회장을 고소했으나 그는 6개월마다 체류 기간을 연장하며 미국에서 지내면서 경찰 수사를 피했다. 그러나 경찰이 김 전 회장의 여권을 무효화하고 국제형사경찰기구(ICPO·인터폴) 적색 수배를 내린 데 이어 법무부에 범죄인 인도 청구를 요청하는 등 압박하자 2년3개월 만인 23일 새벽 귀국했다. 사건을 수사하는 서울 수서경찰서는 김 전 회장을 인천국제공항에서 바로 체포해 경찰로 이송한 뒤 조사를 벌여왔다. 김 전 회장은 귀국 당시 인천공항에서 만난 취재진에 ""(혐의 모두) 인정하지 않는다""며 부인한 바 있다. 이희경 기자 hjhk38@segye.com[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","회장, 혐의, 김, 성, 추행, 경찰, 가사도우미, 구속","10,47",16
2019/10/24,한겨레,사회,"경찰, ‘성폭행 혐의’ 김준기 전 DB회장 구속영장 신청",http://www.hani.co.kr/arti/society/society_general/914427.html,"비서를 성추행하고 가사도우미를 성폭행한 혐의를 받는 김준기(75) 전 디비(DB)그룹(옛 동부그룹) 회장에 대해 경찰이 24일 구속영장을 신청했다. 김 전 회장은 전날 새벽 귀국한 뒤 공항에서 경찰에 곧바로 체포돼 조사를 받았다. (관련 기사 : 공항서 체포된 김준기 전 DB회장 “성추행·성폭행 혐의 인정 안 해”)서울 수서경찰서는 이날 김 전 회장에 대한 구속영장을 신청했다고 밝혔다. 경찰은 “(김 전 회장이) 혐의를 전면 부인하고 있으나 제출된 증거를 고려해 충분히 혐의가 인정된다고 판단했다”고 밝혔다.김 전 회장은 전날 새벽 3시47분께 수갑을 차고, 경찰관에게 양팔을 붙잡힌 채 입국장에 모습을 드러냈다. 2017년 9월 자신의 비서로부터 성추행 혐의로 고소당한 뒤 2년여 만이다. 김 전 회장은 ‘성추행·성폭행 혐의를 인정하느냐’는 취재진의 질문에 “사회에 물의를 일으킨 점에 대해 정말 죄송스럽고 송구스럽게 생각한다”고 답했다. ‘혐의를 인정한다는 취지냐’는 질문에 대해서는 “인정하지 않는다. 조사 과정에서 진실을 밝히겠다”고 말했다. 앞서 김 전 회장의 비서로 일했던 ㄱ씨는 2017년 2~7월 김 회장에게 상습 성추행을 당했다며 김 전 회장을 고소했다. 또 김 전 회장의 가사도우미였던 ㄴ씨가 지난해 1월 김 전 회장을 성폭행 혐의로 고소한 사실이 지난 7월 뒤늦게 드러나기도 했다. 경찰의 설명을 종합하면, ㄴ씨는 2016년부터 약 1년 동안 경기도 남양주의 별장에서 가사도우미로 일할 당시 김 전 회장으로부터 성폭행을 당했다고 주장하며 고소장을 제출했다. 경찰은 고소인 조사는 마쳤지만, 김 전 회장이 2017년 7월28일 간과 신장 등의 치료를 이유로 미국으로 출국해 돌아오지 않았기 때문에 피고소인 조사는 진행하지 못했다. 김 전 회장은 현지에서 이민 전문 변호사를 고용해 6개월 단위로 체류자격을 계속 연장해왔다. 미국에 있는 김 전 회장을 체포하지 못한 경찰은 김 전 회장의 여권을 무효화하고 국제형사경찰기구(인터폴) 적색 수배를 내린 뒤 가사도우미 성폭행 사건과 비서 성추행 사건을 지난해 5월 기소중지 의견으로 검찰에 넘겼었다. 하지만 경찰청 외사수사과가 지난 7월 미국에 범죄인 인도 청구를 해달라고 법무부에 요청하기로 결정하면서, 김 전 회장이 이번에 자진 귀국하게 됐다. 오연서 기자 loveletter@hani.co.kr","회장, 김, 혐의, 경찰, 성, 인정, 비서, 추행, 가사도우미, 조사","10,47",16
