date,press,category,headline,url,text,topics,labels,cnt
2019/07/24,서울신문,"국제,정치","독도 경고사격에 日 “우리 영토” 생떼… 외교부, 즉각 일축",http://www.seoul.co.kr/news/newsView.php?id=20190724004011,"러시아와 중국 군용기가 23일 한국방공식별구역(KADIZ)을 무단 진입하는 등 동북아 정세가 긴박하게 돌아가는 와중에 일본 정부는 독도 영유권을 주장하며 한국 정부에 적반하장식으로 항의했다. 일본의 도발적 행태를 우리 정부는 일축했다. 스가 요시히데 장관은 정례 브리핑에서 러시아 군용기가 독도 영공을 침범해 한국 군용기가 경고 사격을 한 데 대해 “‘다케시마(일본이 주장하는 독도 명칭)의 영유권에 관한 우리의 입장에 비춰 도저히 받아들일 수 없으며 극히 유감’이라고 한국에 강하게 항의하고 재발 방지를 요구했다”고 말했다.이어 “일본 외무성 북동아시아 1과장이 주일 한국대사관에, 주한 일본대사관 참사관이 한국 외교부의 아시아태평양국 1과장에게 각각 항의했다”며 “일본 외무성 러시아 과장이 주일 러시아대사관 서기관에게도 항의했다”고 했다. 한국뿐만 아니라 러시아 정부에도 독도 영공 침범을 항의함으로써 국제 사회에서 일본의 독도 영유권을 확인받으려는 의도로 풀이된다.이와 관련, 외교부는 “독도는 역사적·지리적·국제법적으로 명백한 우리의 고유 영토로서 일본 측의 주장을 받아들일 수 없다”며 “일본 측이 외교 채널을 통해 항의해 왔으며 우리 측은 이를 일축했다”고 밝혔다.스가 장관은 러시아 군용기의 독도 영공 침범과 한국 군용기의 경고 사격에 “자위대기의 긴급 발진으로 대응했다”고 했다. 다만 자위대기의 비행 지역과 긴급 발진 시점에 대해서는 밝히지 않았다.박기석 기자 kisukpark@seoul.co.kr","일본, 한국, 독도, 항의, 러시아, 군용기, 정부, 영유, 주장, 영공",75,6
2019/07/25,국민일보,"국제,정치",청 “일본은 일본방공구역만 갖고 입장내라… 우리 영공 문제는 우리가 답할 부분”,http://news.kmib.co.kr/article/view.asp?arcid=0924090126&code=11122100,"청와대는 24일 “일본은 일본방공식별구역(JADIZ)에 대한 부분만 갖고 입장을 내면 될 것 같다”고 밝혔다. 한국방공식별구역(KADIZ) 내 독도 영공 침범에까지 일본이 관여하는 것은 부적절하다는 취지다. 전날 일본이 러시아 군용기의 독도 영공 침범 사건과 관련해 ‘일본이 대응해야 할 일’이라고 주장한 데 대한 반박이다. 청와대 관계자는 기자들을 만나 “우리 영공에 대한 문제는 우리가 답할 부분”이라며 이같이 강조했다. 이 관계자는 또 러시아와 중국 군용기의 KADIZ 무단 진입과 독도 영공 침범 상황에서도 국가안전보장회의(NSC)가 소집되지 않았다는 야당의 지적도 반박했다. 이 관계자는 “이런 상황이 발생했을 때 실효성 있는 조처를 하느냐가 중요하지 NSC를 개최하느냐 마느냐가 중요한 것 같지 않다”며 “NSC를 열고도 실효적 조치를 안 하면 아무것도 안 하는 것과 같다. 주종(主從)을, 본질과 속성을 정확히 보고 구분했으면 한다”고 지적했다. 그러면서 “청와대는 (23일 오전) 9시부터 위기관리센터에서 상황회의를 했다”며 단계별 대응을 했다고 설명했다. 국방부는 이날 일본 정부를 향해 “독도는 역사적·지리적·국제법적으로 명백한 대한민국 영토”라며 “독도에 대한 어떠한 외부의 침범에 대해서도 단호하고 엄중하게 대응해 나갈 것임을 분명히 밝혀드린다”고 밝혔다. 국방부는 “일본 정부는 어제 독도 영공을 침범한 러시아 군용기에 대해 우리 공군이 대응작전을 수행한 것을 두고, 자신들의 영공을 침범했다고 언급했다”며 이같이 강조했다. 이어 “일본 측의 주장은 일고의 가치도 없다”고 덧붙였다. 고노 다로 일본 외무상은 전날 기자회견에서 “다케시마(일본이 주장하는 독도 명칭)는 우리나라(일본) 고유의 영토이므로 영공 침범을 한 러시아에 대해서는 우리나라가 대응할 일”이라고 억지 주장을 했다. 이어 “한국이 그것(독도 영공 침범)에 대해 무언가 조치를 행하는 것은 일본 정부의 입장과 일치하지 않는다”며 “한국 측이 취한 조치는 우리나라로서는 도저히 받아들일 수 없는 것이어서 한국 측에 그런 취지의 항의를 했다”고 주장했다.김경택 기자 ptyx@kmib.co.kr","일본, 독도, 영공, 침범, 대응, 한국, 러시아, 주장, 청와대, 군용기",75,6
2019/07/24,세계일보,사회,남자 연습생 6명 성추행한 연예기획사 女 대표 검찰 송치,http://www.segye.com/content/html/2019/07/24/20190724502880.html,"회식 자리에서 소속 남성 아이돌 연습생 6명을 성추행한 혐의로 고소당한 연예기획사 여성 대표가 검찰에 넘겨졌다.  서울 강남경찰서는 이달 12일 성폭력범죄의 처벌 등에 관한 특례법 위반(업무상 위력 등에 의한 추행) 혐의로 서울 강남구의 한 기획사 대표 A(53)씨와 그의 여동생 B씨를 기소의견으로 송치했다고 24일 밝혔다. 이들은 지난해 9월 일본 공연을 마친 후 도쿄의 한 횟집에서 진행된 회식 자리에서 연습생들의 신체를 만지는 등 성추행한 혐의를 받고 있다. 피해를 당했다고 주장하는 남자 연습생 중에는 Mnet ‘프로듀서 101’ 시즌2 출연자도 포함된 것으로 알려졌다. 한윤종 기자 hyj0709@segye.com[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","연습, 추행, 혐의",74,5
2019/07/24,서울신문,사회,남성 아이돌 연습생 성추행 혐의 소속사 여성 대표 검찰 송치,http://www.seoul.co.kr/news/newsView.php?id=20190724500010,회식 자리에서 소속 남성 아이돌 연습생 6명을 성추행한 혐의로 고소당한 연예기획사 여성 대표가 검찰에 넘겨졌다.서울 강남경찰서는 지난 12일 성폭력 범죄의 처벌 등에 관한 특례법 위반(업무상 위력 등에 의한 추행) 혐의로 서울 강남구의 한 기획사 대표 A(53)씨와 그의 여동생 B씨를 기소 의견으로 송치했다고 24일 밝혔다.A씨와 B씨는 지난해 9월 일본 도쿄에 있는 한 횟집에서 회식 도중 소속 남성 아이돌 연습생 6명의 신체 부위를 동의 없이 만진 혐의를 받는다.이에 연습생 6명은 올해 1월 A씨와 B씨에게 성추행을 당했다며 검찰에 고소장을 냈다.고소인 부모 측은 “상대적으로 약자인 소속사 연습생들을 대상으로 비슷한 피해가 발생하지 않도록 정당한 수사를 촉구한다”고 주장한 것으로 전해졌다.신진호 기자 sayho@seoul.co.kr,"연습, 추행, 혐의",74,5
2019/07/24,세계일보,사회,'아이돌 연습생 성추행 혐의' 기획사 女대표 검찰 송치,http://www.segye.com/content/html/2019/07/24/20190724502678.html,"회식 자리에서 소속 남성 아이돌 연습생 6명을 성추행한 혐의로 고소당한 연예기획사 여성 대표가 검찰에 넘겨졌다.서울 강남경찰서는 이달 12일 성폭력범죄의 처벌 등에 관한 특례법 위반(업무상 위력 등에 의한 추행) 혐의로 서울 강남구의 한 기획사 대표 A(53)씨와 그의 여동생 B씨를 기소의견으로 송치했다고 24일 밝혔다.A씨와 B씨는 지난해 9월 일본 도쿄에 있는 한 횟집에서 회식 도중 소속 남성 아이돌 연습생 6명의 신체 부위를 동의 없이 만진 혐의를 받는다.이에 연습생 6명은 올해 1월 A씨와 B씨에게 성추행을 당했다며 검찰에 고소장을 냈다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","연습, 추행, 혐의",74,5
2019/07/23,중앙일보,사회,"'남성 연습생 성추행 혐의' 연예기획사 대표 자매, 기소 의견 송치",https://news.joins.com/article/olink/23125947,"연습생을 성추행한 혐의를 받고 있는 연예기획사 대표 자매가 검찰에 넘겨졌다.   서울 강남경찰서는 남성 연습생 6명을 성추행한 혐의로 모 연예기획사 대표 A씨(53·여)와 동생 B씨를 지난 12일 검찰에 기소의견으로 송치했다고 23일 밝혔다.   기획사 소속 연습생 6명은 지난해 한 언론과의 인터뷰를 통해 두 사람으로부터 성추행을 당했다고 밝혔다. 이들은 지난해 9월28일 일본 도쿄의 한 술집에서 회식하던 중 A씨와 B씨가 신체를 강제로 만졌다고 주장했다.   피해자 가운데는 유명 오디션 프로그램 '프로듀스 101 시즌2' 참가 연습생도 있는 것으로 알려졌다. 사건 당시 회식 자리에는 미성년자 2명도 동석한 것으로 전해졌다. 다만 미성년자들은 고소에 참여하지 않았다.   지난 1월 연습생 6명은 서울중앙지검에 고소장을 냈다. 검찰의 지휘를 받은 강남경찰서는 수사를 진행해왔다. 사건이 알려진 뒤 해당 기획사는 공식 입장문을 내고 ""그런 사실이 없다""며 혐의를 부인했다.   남궁민 기자 namgung.min@joongang.co.kr","연습, 성, 추행, 혐의, 검찰",74,5
2019/07/23,중앙일보,사회,"'남성 연습생 성추행 혐의' 연예기획사 대표 자매, 기소 의견 송치",https://news.joins.com/article/olink/23125947,"연습생을 성추행한 혐의를 받고 있는 연예기획사 대표 자매가 검찰에 넘겨졌다.   서울 강남경찰서는 남성 연습생 6명을 성추행한 혐의로 모 연예기획사 대표 A씨(53·여)와 동생 B씨를 지난 12일 검찰에 기소의견으로 송치했다고 23일 밝혔다.   기획사 소속 연습생 6명은 지난해 한 언론과의 인터뷰를 통해 두 사람으로부터 성추행을 당했다고 밝혔다. 이들은 지난해 9월28일 일본 도쿄의 한 술집에서 회식하던 중 A씨와 B씨가 신체를 강제로 만졌다고 주장했다.   피해자 가운데는 유명 오디션 프로그램 '프로듀스 101 시즌2' 참가 연습생도 있는 것으로 알려졌다. 사건 당시 회식 자리에는 미성년자 2명도 동석한 것으로 전해졌다. 다만 미성년자들은 고소에 참여하지 않았다.   지난 1월 연습생 6명은 서울중앙지검에 고소장을 냈다. 검찰의 지휘를 받은 강남경찰서는 수사를 진행해왔다. 사건이 알려진 뒤 해당 기획사는 공식 입장문을 내고 ""그런 사실이 없다""며 혐의를 부인했다.   남궁민 기자 namgung.min@joongang.co.kr","연습, 성, 추행, 혐의, 검찰",74,5
2019/07/23,국민일보,국제,"[속보] 러시아 군용기 1대 독도 영공 침범, 군 경고사격",http://news.kmib.co.kr/article/view.asp?arcid=0013526066&code=61111111&cp=kd,합동참모본부는 23일 “오전 러시아 군용기 1대가 독도 영공을 두 차례 침범했다”고 밝혔다. 외국 군용기가 독도 영공을 침범한 것은 처음이다.러시아 군용기는 중국 군용기 2대와 합류해 한국방공식별구역(KADIZ)에 진입했다. 이와 별도로 비행하던 러시아 군용기 1대가 독도 영공을 침범한 것으로 전해졌다.우리 공군 F-15K 등 전투기들이 긴급 출격해 경고사격을 한 뒤 러시아 군용기 1대가 빠져나간 것으로 확인됐다. 이후 러시아 군용기 1대는 독도 영공을 다시 침범했고 우리 공군 전투기 경고사격 후 오전 9시56분쯤 KADIZ를 최종 이탈했다.군 관계자는 “이번에 영공 침범을 한 러시아 군용기는 폭격기인 것으로 추정된다”고 말했다.김경택 기자 ptyx@kmib.co.kr,"군용기, 러시아, 대, 영공, 침범, 독도",73,24
2019/07/23,중앙일보,국제,러시아 군용기 초유의 영공 침범…360여발 공중서 경고사격,https://news.joins.com/article/olink/23125984,"러시아 군용기가 23일 두 차례에 걸쳐 한국 영공을 침범해 한국 공군이 360여발을 경고 사격했다. 중국 등 외국 군용기가 한국방공식별구역(KADIZ)에 진입한 건 여러 차례 있었지만, 영공을 침범한 건 이번이 처음이다. 이날 상황 발생 전후로 중국 군용기는 KADIZ로 들어왔다. 중·러 군용기가 동시에 KADIZ에 무단진입한 것 역시 전례가 없다.   합참에 따르면 중국 2대, 러시아 3대 등 총 5대의 중·러 군용기 편대가 KADIZ를 무단으로 진입했고, 이중 러시아 군용기 1대는 한국의 독도 영공까지 침범했다. A-50 조기경보통제기로 파악되는 이 러시아 군용기는 이날 오전 9시9분부터 12분까지 약 3분간 독도 영공을 1차로 침범했다고 합참은 설명했다. 독도로부터 거리는 약 12.9㎞에 불과했다.   군 당국은 F-15K, KF-16 등 공군기 18대를 투입해 해당 러시아 군용기가 영공에 침입하기 전부터 차단 기동을 실시한 뒤 영공 침입 후에는 플레어(미사일 회피용 섬광탄) 10여발, 기총 80여발을 쏘는 등 전술조치를 했다.     하지만 이 러시아 군용기는 16분 후인 9시28분 KADIZ에 다시 들어와 5분 후인 9시33분 2차로 독도 영공을 침범했다. 러시아 A-50은 9시37분 한국 영공을 이탈해 북상했고, 9시56분 KADIZ를 최종적으로 빠져나갔다. 한국 군은 두 번째 침범 때 플레어 10발과 기총 280여발을 각각 경고사격했다. 공군 F-15K가 두 차례에 걸쳐 모두 360여발의 경고사격을 실시한 거리는 러시아 A-50의 전방 1㎞ 앞이었다.     이번 러시아 군용기의 영공 침입은 중국 군과 합동훈련 중 발생한 것으로 군 당국은 분석하고 있다. 러시아 군용기의 영공 침범과 맞물려 중국과 러시아 군용기들이 KADIZ에 무단 진입했기 때문이다. 이날 KADIZ를 최초 진입한 중국 군용기 2대는 H-6 폭격기 2대다. 이들 중국 군용기는 오전 6시44분 이어도 북서쪽 방향으로 와 7시14분 이어도 동쪽 방향으로 이탈했고, 이후 일본방공식별구역(JADIZ) 안쪽으로 비행하다가 7시49분 울릉도 남쪽 방향 약 76마일(140㎞) 지점에서 KADIZ에 다시 진입했다. 이후 북쪽으로 기수를 올린 뒤 울릉도와 독도 사이를 지나 8시20분께 KADIZ를 이탈했다. 이에 맞춰 포항 동쪽 방향 80여㎞ 지점과 이어도 남쪽에 중국 함정이 출몰했다.   중국 폭격기의 KADIZ 진입은 이게 끝이 아니었다. 해당 중국 군용기 2대는 러시아 TU-95 폭격기 2대와 합류해 기수를 남쪽으로 돌렸고, 모두 4대로 늘어난 중·러 연합 편대는 8시40분께 울릉도 북쪽 76마일 지점에서 다시 KADIZ에 진입했다. 이들이 KADIZ를 이탈한 건 9시4분 울릉도 남쪽에서였다. 독도 영공을 침범한 A-50은 이들 4대와 따로 움직였다.    4대의 중·러 군용기는 오후에 거꾸로 북으로 향하면서 다시 KADIZ에 진입했다. 이들 군용기는 오후 1시11분부터 38분까지 KADIZ에 머물다가 이탈했다. 결과적으로 이날 중·러 연합 군용기 편대 5대는 오전 6시44분부터 오후 1시38분까지 6시간 54분 동안 한국 영공과 KADIZ, 일본방공식별구역(JADIZ)을 제 집처럼 들락날락했다.   합참 관계자는 ""정전 협정 이후 귀순 목적을 제외하면 타국 군용기가 우리 영공을 침범한 사례는 처음이고, 중·러 군용기가 동시에 KADIZ에 진입한 것도 처음“이라고 말했다. 한국 군이 타국 군용기 전방 1㎞ 근방으로 경고사격을 한 사례 역시 없었다.   군 당국은 이번 침범이 엄중하다는 인식 하에 전술 조치를 취하는 동시에 러시아 군용기와 교신을 시도했지만 소득이 없었다고 설명했다. 출격한 한국 공군 전투기는 KADIZ에 무단 진입한 중국 H-6에 대해 20여회, 영공을 침범한 러시아 A-50에 대해 10여회 등 모두 30여회 무선 경고통신을 했으나 응답이 없었다. 이들 중·러 군용기는 묵묵부답으로 일관하면서 JADIZ도 넘나들어 일본 군용기도 출격했다.   러시아 군용기는 지난달 20일 동해 쪽 KADIZ에 진입한 직후 일본 오키나와의 미나미다이토섬과 도쿄 하치조섬 인근 영공을 침범하고 홋카이도를 거쳐 귀환하기도 했다.   합참은 이날 오후 중국 측으로는 두농이(杜農一)·류자오(刘昭) 국방무관을, 러시아 측으로는 니콜라이 마르첸코 공군무관·세르게이 발라지기토프 해군무관을 각각 초치해 엄중하게 항의했다.  ☝영공과 KADIZ=영공(領空)은 국제법상 개별 국가의 영토와 영해의 상공으로 구성되는 국가의 주권이 적용되는 공간이다. 반면 한국의 방공식별구역(KADIZ, Korea Air Defense Identification Zone)은 국제법상 주권이 적용되지는 않는다. 자국의 안전을 확보하기 위해 영공 외곽의 일정 지역 상공에 설정하는 임의의 공간이다. 따라서 KADIZ에 마음대로 들어오면 '무단진입'이지만, 영공에 들어오면 이를 넘어선 침범 행위이자 주권 침해다. 일반적으로 영공 침범 시에는 경고 방송→진로 차단→플레어 발사→경고사격의 단계를 거쳐 강제착륙을 시킨다. 불응 때 격추하는 경우도 있다.   이근평 기자 lee.keunpyung@joongang.co.kr","군용기, 영공, 분, 러시아, 시, 침범, 진입, 대, 중국, 한국",73,24
2019/07/23,중앙일보,국제,말맞춘 중·러… 中 “KADIZ 영공 아니다” 러 “침범 없었다”,https://news.joins.com/article/olink/23126115,"중국 군용기의 한국 방공식별구역(KADIZ) 무단 침입에 대해 중국 외교부는 방공식별구역은 영공이 아니라고 주장했다. 화춘잉(華春瑩) 중국 외교부 대변인은 23일 KADIZ 침범 이유를 묻는 중앙일보 질문에 “중국 군용기가 한국 방공식별구역에 진입한 구체적 상황은 알지 못한다”며 “하지만 방금 질문에서 침범이라는 말을 사용했는데 중·한 양국은 우호적인 이웃 나라로 침범이라는 말은 사용에 신중히 해야 한다. 상황이 아직 분명하지 않기 때문”이라고 말했다. 구체적인 상황에 대해서는 국방부에 문의하라며 대답을 회피했다. 8월로 예정된 한·미 군사훈련에 대한 경고인지 이유를 물었지만, 즉답은 피했다. CNN이 이어 한국 외교부의 대사 초치에 대한 입장을 묻자 화 대변인은 “중국 대사가 초치된 상황에 대해 아직 알지 못한다”며 “분명한 점은 방공식별구는 영공이 아니며 각국이 국제법의 따라 자유롭게 비행할 수 있다”고 주장했다. KADIZ 무단 침입은 문제가 없다는 점을 강변한 것이다. 합동참모본부는 이날 “오늘 아침 중국 군용기 2대와 러시아 군용기 3대가 KADIZ에 진입했고, 러시아 군용기 1대는 독도 인근 영공을 두 차례 침범해 우리 군이 대응했다”고 발표했다. 중국 매체는 이날 자국 훙(轟)-6 전략 폭격기의 KADIZ 침입은 쏙 빼놓은 채 러시아 군용기의 한국 영공 침범 사실만 부각해 보도했다. 국제뉴스를 주로 전하는 환구망과참고소식은 이날 오전 한국 언론을 인용해 “러시아 군용기가 처음으로 한국 영공을 침범했으며 한국이 경고 사격했다”고 속보로 보도했다. 신화사와 중국중앙방송(CC-TV)등 관영 매체는 소식을 전하지 않았다. 중국 전투기의 동해 KADIZ 침입은 2017년 12월 18일 시작됐다. 지난해에만 8차례 진입했으며 매번 초치해 엄중히 항의했다고 베이징 소식통이 전했다. 이 소식통은 한·중·일 세 나라의 방공식별구역이 중첩하는 이어도 인근 KADIZ는 한해 100차례 이상 빈번하게 진입하고 있다고 밝혔다. 한편 러시아 국방부는 “한국 전투기가 전문적이지 못하게 폭격기의 항로를 가로질러 위험에 빠뜨렸다”며 “한국 영공 침범은 없었다”는 성명을 발표했다고 러시아 관영 통신이 보도했다. 베이징=신경진 특파원 shin.kyungjin@joongang.co.kr","중국, 한국, 군용기, 침범, 영공, 러시아, 방공식별구역, 진입, 상황, 침입",73,24
2019/07/23,동아일보,국제,"[속보]“러 군용기, 독도 인근 영공 침범…軍 경고사격”",http://www.donga.com/news/article/all/20190723/96651187/2,"중국과 러시아 군용기가 23일 오전 7시를 전후해 한국방공식별구역(KADIZ)를 침범했다가 남하하는 과정에서 러시아 군용기 1대가 독도 영공을 두 차례 침범해 군이 전투기를 출격시켜 경고사격했다.합동참모본부 관계자는 이날 “오늘 아침 중국 군용기 2대와 러시아 군용기 3대가 카디즈를 진입했으며 이 중 러시아 군용기 1대는 독도 영공을 침범하여 우리 군이 대응했다”고 밝혔다.이어 “우리 군은 제주도 서남방및 동해 NLL(북방한계선) 북방에서 공군 전투기를 긴급 투입해 추적 및 감시비행, 차단기동, 경고 사격 등 정상적인 대응조치를 실시했다”고 설명했다.러시아 군용기가 우리 영공을 침범한 것은 이번이 처음이다. window.googletag = window.googletag || {cmd: []};googletag.cmd.push(function() {googletag.defineSlot('/1249652/Donga_OSV_Desktop_1x1', [1, 1], 'div-gpt-ad-1595277065244-0').addService(googletag.pubads());googletag.pubads().enableSingleRequest();googletag.pubads().collapseEmptyDivs();googletag.enableServices();});googletag.cmd.push(function() { googletag.display('div-gpt-ad-1595277065244-0'); });영공은 해안선에서 바다로 12해리(약 22㎞)까지인 영해와 영토의 상공을 말한다. 영공을 침범하면 경고 이후 통제에 따르지 않으면 격추할 수 있다.국방부와 외교부는 이날 중으로 주한 중국 및 러시아 대사관 관계자를 초치해 엄중 항의할 예정이다.박태근 동아닷컴 기자 ptk@donga.comCopyright by dongA.com All rights reserved. $( document ).ready( function() {window.bestPopupObj = Popup( $( '#bestnews_layer' ), {vertical: 'center',/* top, bottom, center */horizontal: 'center',/* left, right, center *///effect: 'slide',/* clip slide blind *///direction: 'left', /* up, down, left, right */duration: 300,//scroll: true} ) ;});","러시아, 군용기, 침범, 영공, 대, 중국, 군, 경고",73,24
2019/07/23,중앙일보,국제,"러시아 군용기 독도 인근 영공 침범…軍, 경고사격",https://news.joins.com/article/olink/23125581,"러시아 군용기가 23일 오전 독도 영공을 두 차례 침범했다. 중국 군용기와 러시아 군용기가 이날 오전 8시를 전후해 이어도 북서방 방공식별구역(KADIZ)로 진입한 가운데 러시아 군용기의 영공 침범이 발생했다. 러시아 군용기가 우리 영공을 침범한 것은 이번이 처음이다.   군은 F-15K와 KF-16 등 전투기를 출격시켜 경고사격하는 전술 조치를 취했다.    합동참모본부는 “오늘 아침 중국 군용기 2대와 러시아 군용기 3대가 KADIZ를 진입했고, 이 가운데 러시아 군용기 1대는 독도 인근 영공을 두 차례 침범해 우리 군이 대응했다”고 밝혔다.    합참에 따르면 이날 오전 6시 44분경 중국 군용기 2대가 이어도 북서방에서 KADIZ로 최초 진입해 오전 7시 14분경 이어도 동방으로 이탈했다. 이후 일본 방공식별구역(JADIZ) 내로 비행하다가 오전 7시 49분경 울릉도 남방 약 76마일(140㎞)에서 KADIZ로 재진입했다.   북쪽으로 기수를 돌려 올라가던 중국 군용기는 울릉도와 독도 사이를 지나서 오전 8시 20분께 KADIZ를 이탈했다.   중국 군용기는 오전 8시 33분에 동해 북방한계선(NLL) 북방에서 러시아 군용기 2대와 합류해 기수를 남쪽으로 돌렸다. 오전 8시 40분경에 울릉도 북방 약 76마일 근방에서 KADIZ를 재진입한다. 중국과 러시아 군용기 4대가 다 같이 KADIZ로 들어왔다.   최초 KADIZ에 진입했던 중국 군용기 2대와 러 군용기 2대는 오전 9시 4분께 울릉도 남방에서 KADIZ를 벗어났다.   기존 러시아 군용기 2대와 별개로 동쪽에서 KADIZ에 진입한 러시아 군용기 1대에 대해서 공군기가 차단 기동을 했고, 오전 9시 9분에 독도 영공을 침범하자 경고사격을 하는 등 전술 조치를 했다.   러시아 군용기는 오전 9시 12분에 독도 영공을 벗어났다. 이어 러시아 군용기 1대가 오전 9시 15분에 KADIZ를 이탈했다가 오전 9시 28분에 KADIZ를 재진입했고, 오전 9시 33분에 독도 영공을 2차 침범했다.   이에 공군 전투기가 재차 경고사격을 하자 오전 9시 37분에 독도 영공을 이탈해 북상했고, 최종적으로 오전 9시 56분에 KADIZ를 이탈했다.   합참은 “우리 군은 제주도 서남방 및 동해 NLL(북방한계선) 북방에서 공군 전투기를 긴급 투입해 추적 및 감시비행, 차단기동, 경고 사격 등 정상적인 대응조치를 했다”고 설명했다.   국방부와 외교부는 중국 및 러시아 군용기의 카디즈 진입 및 러시아 군용기의 영공침입 행위에 대해 이날 오후 중 주한 중국 및 러시아 대사관 관계자를 초치해 엄중히 항의할 예정이다.   배재성 기자 hongdoya@joongang.co.kr","군용기, 오전, 러시아, 시, 분, 대, 영공, 중국, 진입, 독도",73,24
2019/07/23,세계일보,국제,"러 군용기, 독도 인근 영공 2회 침범… 軍, 경고사격",http://www.segye.com/content/html/2019/07/23/20190723514988.html,"中·러 군용기, 동해 상공서 이례적 합류 비행중국 H-6 폭격기와 러시아 TU-95 폭격기 및 A-50 조기경보통제기 등 군용기 5대가 23일 동해 한국방공식별구역(KADIZ)에 무단 진입했으며, 이 과정에서 러시아 A-50 1대는 독도 인근 한국 영공을 두 차례 7분간 침범했다. 공군은 F-15K와 F-16 등 전투기를 긴급 출격 시켜 차단 기동과 함께 러시아 A-50 전방 1㎞ 근방에 360여발의 경고사격을 가했다. 합동참모본부는 ""오늘 아침 중국 H-6 폭격기 2대와 러시아 TU-95 폭격기 2대 및 A-50 조기경보통제기 1대 등 5대가 KADIZ에 진입했고, 이 가운데 러시아 A-50 1대는 독도 인근 영공을 두 차례에 걸쳐 7분간 침범해 우리 군이 대응조치를 취했다""고 밝혔다. A-50은 오전 9시 9분부터 12분까지 3분간 독도 영공을 5노티컬마일(9.26㎞) 침범한 데 이어 오전 9시 33분부터 37분까지 4분간 2차로 독도 영공을 3.5 노티컬마일(6.4㎞) 침범했다. 이에 대응해 공군 F-15K와 F-16 전투기가 긴급 출격했고, 이 가운데 F-16이 독도 인근 영공을 침범한 러시아 A-50에 대응했다. F-16은 1차 침범한 A-50에 대해 미사일 회피용 플레어 10여발과 기총 80여발을, 2차 침범 때는 플레어 10발과 기총 280여발을 각각 경고 사격했다. 합참 관계자는 ""타국 군용기가 우리 영공을 침범한 사례는 처음""이라면서 ""KADIZ를 진입한 타국 군용기 전방 1㎞ 근방으로 경고사격을 한 사례도 이번이 처음""이라고 설명했다. 중국과 러시아 군용기가 동시에 KADIZ에 진입한 것도 이번이 처음이었다고 합참 관계자는 전했다. 중·러 군용기가 KADIZ에 머문 시간은 중국 1시간 25분, 러시아 1시간 33분 등 3시간 가량이었다. 공군 전투기는 KADIZ를 무단 침입한 중국 폭격기에 대해 20여회, 러시아 폭격기와 조기경보기에 대해 10여회 등 30여회 무선 경고통신을 했으나 응답이 없었다. 합참에 따르면 이날 오전 6시 44분경 중국 H-6 2대가 이어도 북서방에서 KADIZ로 최초 진입해 오전 7시 14분경 이어도 동방으로 이탈했다. 이후 일본 방공식별구역(JADIZ) 내측으로 비행하다가 오전 7시 49분경 울릉도 남방 약 76마일(140㎞) 근방에서 KADIZ로 재진입했다. 북쪽으로 기수를 돌려 올라가던 H-6은 울릉도와 독도 사이를 지나서 오전 8시 20분께 KADIZ를 이탈했다. KADIZ를 이탈한 H-6은 오전 8시 33분에 동해 북방한계선(NLL) 북방에서 러시아 TU-95 2대와 합류해 기수를 남쪽으로 돌렸다. 오전 8시 40분경에 울릉도 북방 약 76마일 근방에서 KADIZ를 재진입했다. 중국과 러시아 군용기 4대가 다 같이 KADIZ로 들어왔다. 이어 최초 KADIZ에 진입했던 H-6 2대와 러시아 TU-95 2대는 오전 9시 4분께 울릉도 남방에서 KADIZ를 벗어났다. 군 관계자는 ""중국과 러시아 군용기가 동해 상공에서 합류해 비행한 것은 이례적""이라며 ""중·러 간에 합동훈련을 한 것으로 추정된다""고 말했다. 일각에서는 중국과 러시아 군용기의 동해 상공 합동비행은 다음 달 5일부터 3주가량 실시되는 한미 연합훈련을 겨냥한 일종의 대미 압박성 '무력시위'라는 분석도 내놓고 있다. 러시아 군용기 2대는 낮 12시 1분께부터 KADIZ를 들락날락하면서 복귀했다. 군은 제주도 서남방 및 동해 NLL 북방에서 미상항적의 군용기들을 포착했을 때부터 공군 전투기를 긴급 투입해 추적 및 감시 비행, 차단 기동, 경고사격 등 정상적인 대응조치를 했다고 합참은 설명했다. 일본의 F-15J와 F-2 등 전투기도 JADIZ 내에서 대응한 것으로 알려졌다. 국방부와 외교부는 중국과 러시아 군용기의 KADIZ 진입 및 러시아 군용기의 영공 침범 행위에 대해 이날 오후 주한 중국·러시아 대사관 관계자를 불러 사전 통보 없이 KADIZ 진입 및 영공 침범을 한 것과 관련해 매우 엄중하게 항의했다. 올해 들어 이번까지 KADIZ를 침범한 중국 군용기는 25차례, 러시아 군용기는 13차례로 각각 집계됐다. 한편 중국과 러시아 군용기가 KADIZ를 침범한 시간대에 포항 동방 80노티컬마일(148㎞), 제주 남방 35노티컬마일(64㎞) 해상에 중국 호위함 각 1척이 식별됐다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","러시아, 분, 군용기, 중국, 대, 침범, 진입, 시, 오전, A-50",73,24
