date,press,category,headline,url,text,topics,labels,cnt
2019/04/26,세계일보,"정치,국제",[사설] 北은 러에 기댈 생각 말고 비핵화 약속 이행 나서야,http://www.segye.com/content/html/2019/04/25/20190425516090.html,"김정은 북한 국무위원장과 블라디미르 푸틴 러시아 대통령이 어제 블라디보스토크에서 정상회담을 열고 북한 비핵화와 양국 간 경제협력 방안 등을 논의했다. 김 위원장은 회담 후 만찬 연설에서 “푸틴 대통령과 (북·러) 친선관계 발전과 한반도와 지역의 평화·안전 보장을 위한 문제들, 그리고 공동의 국제적 문제에 대해 허심탄회하고 의미 있는 대화를 나눴다”고 했다. 푸틴 대통령은 회담 후 기자회견에서 “북한은 체제보장을 원할 뿐”이라며 “한반도 비핵화를 위해서는 북한 체제보장이 이뤄져야 한다”고 밝혔다. “북한 체제보장에 대해 논의할 때는 6자회담 체계가 가동돼야 한다”고도 했다.이번 회담의 핵심의제는 북한 비핵화였다. 김 위원장은 푸틴 대통령에게 북한의 단계적 비핵화 해법을 설명하고 지지를 호소한 것으로 알려졌다. 푸틴 대통령은 북핵 문제의 평화적 해결을 강조하면서 “미국과의 직접 대화 구축과 남북한 관계 정상화를 위한 북한 지도부의 행보를 환영한다”고 했다. 그는 “북한을 경유해 남한으로 향하는 가스관 건설사업에 대해서도 대화를 나눴다”고 밝혀 다양한 북·러 경협 방안이 협의됐음을 내비쳤다. 푸틴 대통령이 6자회담 재개를 제안한 건 한반도 문제에 대한 러시아의 발언권을 강화하려는 의도로 보인다. 향후 북·중·러 간 공조를 다지는 계기가 될 수도 있다.마이크 폼페이오 미국 국무장관은 24일 공개된 언론 인터뷰에서 북한 비핵화에 대해 “오로지 김 위원장이 근본적인 전략적 결정을 하느냐 여부에 달려 있다”고 했다. 전략적 결정은 핵이 더는 북한 체제를 보장해 주는 안전판이 아니라 오히려 체제 안전을 위협하는 존재라는 인식의 전환에 따른 비핵화 결정을 의미한다. 폼페이오 장관은 김 위원장이 자신과 도널드 트럼프 미국 대통령에게 여러 차례 비핵화 약속을 했다는 점도 강조했다. 북·러 정상회담에 나서는 김 위원장에게 비핵화 약속을 지키라고 거듭 촉구한 것이다.북한은 러시아에 기대어 일시적으로 위기를 모면할 수 있을지 모르지만 이는 근본적인 해결책이 될 수 없다. 푸틴 대통령도 미국을 의식하지 않을 수 없는 입장이어서 김 위원장을 돕는 데는 한계가 있다. 북한의 실질적이고도 진전된 비핵화 조치가 없는 한 대북제재가 풀릴 가능성은 없다. 핵을 손에 쥐고 제재의 출구를 찾는 건 시간 낭비일 뿐이다. 김 위원장이 비핵화 약속 이행이라는 전략적 결정을 내려야 북한에 살길이 열린다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","북한, 핵, 대통령, 푸틴, 김, 위원장, 회담, 보장, 체제, 북","04,35",5
2019/04/25,중앙일보,"사회,정치",'환경부 블랙리스트 의혹' 김은경·신미숙 재판 넘긴다,https://news.joins.com/article/olink/23042568,"이른바 ‘환경부 블랙리스트’ 의혹을 수사 중인 검찰이 김은경 전 환경부 장관과 신미숙 전 청와대 균형인사비서관을 재판에 넘기기로 했다. 사실상 수사 마무리 수순이다.   25일 서울동부지검 형사6부(부장 주진우)는 김 전 장관과 신 전 비서관을 직권남용‧업무방해‧강요 등 혐의로 이날 오전 중 기소할 방침이라고 밝혔다. 다만 조국 청와대 민정수석, 박형철 반부패비서관, 이인걸 전 특별감찰반장 등이 관련된 청와대 특별감찰반의 민간인 사찰 의혹 부분은 무혐의 처분하기로 했다.     김 전 장관은 지난 정부에서 임용된 환경부 산하기관 임원의 명단을 만들어 사표 동향을 파악하고, 환경부 직원들을 시켜 이들에게 사표 제출을 강요한 혐의를 받는다. 이를 불응한 김모씨에게는 표적 감사를 벌여 자리에서 물러나게 했다는 의혹도 있다. 아울러 김씨 후임에 청와대가 추천한 전직 언론사 간부 박모씨를 후임자로 임명하려 한 혐의도 받는다. 김 전 장관은 정당한 인사권을 행사했다며 혐의를 강력히 부인하고 있는 것으로 전해졌다.    신 전 비서관은 이후 박씨가 서류전형에서 탈락하자 환경부 차관 등을 청와대로 불러 경위 설명을 요구하고 질책하는 등 영향력을 행사한 혐의를 받는다. 검찰은 신 전 비서관이 “이런 사태가 재발할 경우 어떠한 처벌도 감수하겠다”는 경위서를 받은 것으로 보고 있다. 신 전 비서관 역시 박씨가 탈락한 경위를 파악했을 뿐 경위서 작성을 지시하거나 인사에 개입한 적은 없다는 취지로 혐의를 부인한 것으로 전해졌다. 신 전 비서관은 최근 청와대에 사표를 제출했고 24일 오후 사표가 수리됐다.     검찰이 김 전 장관과 신 전 비서관에 대한 구속영장을 청구할 것이라는 시각도 있었으나 이날 기소로 두 사람은 불구속 상태에서 재판을 받게 됐다.  지난달 김 전 장관의 영장을 기각했던 서울동부지법 박정길 영장전담 부장판사는 ‘최순실 일파의 국정농단’을 거론하며 “(현 정부가) 공공기관 운영을 정상화하기 위한 인사수요 파악의 필요성, 감찰 결과 (일부 임원에 대한) 비위 사실이 드러난 점에 비추어 김 전 장관의 혐의에 다툼이 있어 방어권 보장이 필요하다”고 밝혔다.   한편 검찰은 청와대 특별감찰반 민간인 사찰 관련 부분은 모두 무혐의 처분했다. 앞서 자유한국당은 조국 청와대 민정수석, 박형철 반부패비서관, 이인걸 전 특감반장 등을 검찰에 고발했다. 검찰이 밝힌 그동안의 고발 내용은 청와대 특감반의 민간인 사찰 의혹과 비위첩보 묵살(직권남용) 박 비서관의 첩보누설 및 첩보수집 중단 지시(공무상 비밀누설, 직권남용 등) 외교부 및 기재부 공무원에 대한 휴대전화 불법감찰(직권남용) 김태우 전 수사관에 대한 휴대전화 불법감찰(직권남용) 환경부 장관 관련 국립공원위원회 동향 파악 지시(직권남용) 등이다.   이가영 기자 lee.gayoung1@joongang.co.kr","김, 청와대, 비서관, 혐의, 장관, 환경부, 검찰, 의혹, 사표, 파악","04,34",5
2019/04/25,국민일보,"사회,정치",‘환경부 블랙리스트’ 김은경-신미숙 불구속 기소… 박형철 무혐의,http://news.kmib.co.kr/article/view.asp?arcid=0013261068&code=61201161&cp=kd,국민일보DB/뉴시스이른바 ‘환경부 블랙리스트’ 사건을 수사 중인 검찰이 사건의 핵심 인물인 김은경 전 환경부 장관과 신미숙 청와대 균형인사비서관을 불구속 기소하기로 했다. 박형철 대통령반부패비서관은 무혐의로 결론 내렸다.서울동부지검 형사6부는 직권남용·업무방해·강요 혐의를 받는 김 전 장관과 신 비서관에 대해 이날 오전 불구속 기소할 방침이라고 밝혔다.김 전 장관은 현직 시절 환경부 산하 공공기관 임원들의 명단을 만들어 사표 등의 동향을 파악하고 이들에게 사표 제출을 강요한 혐의를 받는다. 산하기관 임원 공모에서 청와대 낙점 인사에게 면접 자료를 제공하는 등 특혜를 준 혐의도 받고 있다.신 비서관은 김 전 장관과 공모해 한국환경공단 상임감사 인사에 부당하게 개입한 혐의를 받는다. 검찰은 청와대 내정 인사가 환경공단 상임감사 공모 때 서류 심사에서 탈락하자 신 비서관이 지난해 7월 당시 안병옥 환경부 차관 등을 불러 경위 설명을 요구하고 질책하는 등 영향력을 행사했다고 봤다. 신 비서관은 최근 청와대에 사표를 제출했다.검찰은 ‘차장검사·건설업자 금품수수’ 의혹에 연루돼 공무상 비밀누설 혐의를 받았던 박형철 반부패비서관에 대해서는 불기소할 방침이다. 검찰은 지난해 당시 차장검사였던 백모 변호사와 건설업자 정모씨를 참고인 조사하고 통신 및 계좌기록 등을 추적했지만 금품수수 기록을 발견하지 못했다.박상은 기자 pse0212@kmib.co.kr,"비서관, 혐의, 환경부, 검찰, 김, 장관, 청와대, 기소, 사표, 공모","04,34",5
2019/04/25,세계일보,"사회,정치","검찰, 김은경·신미숙 불구속기소…조국·임종석 무혐의",http://www.segye.com/content/html/2019/04/25/20190425504918.html,"김 前장관 등 '환경부 블랙리스트' 관련 인사 부당개입 혐의 '靑특감반 민간인 사찰 의혹' 피고발인 불기소…""혐의 입증 안돼""검찰이 이른바 '환경부 블랙리스트 의혹'과 관련해 환경부 산하기관 임원 교체 과정에 부당하게 개입한 혐의로 김은경 전 환경부 장관과 신미숙 청와대 전 균형인사비서관을 재판에 넘기기로 했다.이 사건을 수사하는 서울동부지검 형사6부(주진우 부장검사)는 25일 김 전 장관과 신 전 비서관을 이날 중 불구속 기소할 방침이라고 밝혔다.검찰은 청와대 특별감찰반의 민간인 사찰 등 의혹으로 고발된 조국 청와대 민정수석·임종석 전 비서실장·박형철 청와대 반부패비서관·이인걸 전 특감반장은 무혐의 처분하기로 했다.김 전 장관과 신 전 비서관은 이전 정권이 임명한 환경공단 상임감사 김모 씨에게 사표를 제출하라고 종용하고, 김씨가 불응하자 '표적 감사'를 벌여 지난해 2월 물러나게 한 뒤 친정부 성향 박모 씨를 후임자로 임명하려 한 혐의(직권남용·업무방해·강요 등)를 받는다.환경공단은 김씨가 사표를 내자 지난해 임원추천위원회를 열어 후임 상임감사를 선발했는데, 청와대 내정 인사로 알려진 박씨가 서류 심사에서 탈락하자 면접에서 심사 대상자 전원을 불합격 처리해 사실상 선발을 백지화했다.이후 환경공단은 재차 공고를 낸 끝에 노무현재단 기획위원 출신 유모 씨를 올해 1월 상임감사로 임명했다. 탈락한 박씨는 같은 해 9월 환경부 산하기관이 출자한 자원순환 전문업체 대표로 임명됐다.검찰은 이 과정에서 신 전 비서관이 박씨 탈락 직후 안병옥 당시 환경부 차관 등을 청와대로 불러 경위 설명을 요구하고 질책하는 등 영향력을 행사한 것으로 보고 직권남용·업무방해·강요 등 혐의가 있다고 봤다.신 전 비서관은 최근 청와대에 사표를 제출했으며, 수리 절차가 완료된 것으로 알려졌다.이 사건의 핵심 인물로 꼽혀온 김 전 장관과 신 전 비서관이 기소됨에 따라 검찰 수사는 4개월 만에 마무리 단계로 접어들었다.검찰은 일부 피고발인에 대해 보강 조사를 한 뒤 조만간 수사를 마무리할 것으로 알려졌다.한편 검찰은 김태우 전 검찰 수사관이 제기한 청와대 특별감찰반의 민간인 사찰 의혹과 여권 주요 인사 비리 첩보 의혹에 대해서는 피고발인들을 무혐의 처분하는 것으로 수사를 마무리했다.검찰은 이 전 특감반장을 비공개 소환해 조사하고 박 비서관에 대해선 서면조사를 벌인 뒤 이들에 대해 제기된 의혹 대부분이 범죄 혐의가 입증되지 않는 것으로 판단했다.이번 사건은 김태우 전 검찰 수사관이 청와대 특별감찰반에 근무하던 지난해 1월 환경부에서 '환경부 산하기관 임원들의 사퇴 등 관련 동향' 문건을 받아서 청와대에 보고했다고 폭로하면서 불거졌다.문건에는 환경부 산하기관 총 8곳의 임원 24명의 직위와 이름, 임기와 함께 사표 제출 관련 동향이 담겼다. '한국환경공단 외에는 특별한 동요나 사퇴 등 없이 진행 중'이라는 문구도 담겼다.자유한국당은 청와대가 특정 인사의 자리를 마련해주려고 전 정권에서 임명된 임원들을 '찍어내기'로 몰아낸 의혹을 밝혀야 한다며 김 전 장관과 박 비서관, 이인걸 전 청와대 특감반장 등을 지난해 12월 검찰에 고발했다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","청와대, 검찰, 김, 환경부, 혐의, 비서관, 의혹, 박, 장관, 임명","04,34",5
2019/04/25,문화일보,"사회,정치",‘살아있는 권력’ 수사… 결국 靑 ‘윗선’ 손 못대,http://www.munhwa.com/news/view.html?no=2019042501071003018001,"檢, 블랙리스트 수사 종결 조현옥 소환조사조차 안해 檢 칼날 신미숙에서 멈춰 김태우폭로‘민간인사찰’의혹 조국 등 대부분 불기소처분‘환경부 블랙리스트’ 의혹을 수사한 검찰이 신미숙 전 청와대 균형인사비서관의 ‘윗선’ 규명에는 결국 실패하고 수사를 마무리지었다. 해당 의혹과 더불어 김태우 전 청와대 특별감찰반원에 의해 촉발된 ‘청와대 민간인 사찰 의혹’ 역시 피고발인 대부분이 불기소 처분됐다. 특히 신 전 비서관이 최근 청와대에 사표를 제출한 사실이 알려지며 일각에서는 청와대가 ‘꼬리 자르기’에 나섰다는 분석도 나온다. 검찰 역시 신 전 비서관의 윗선인 조현옥 인사수석이나 민간인 사찰 의혹에 연루됐다는 의심을 받는 임종석 전 대통령비서실장과 조국 민정수석에 대한 소환 조사 등을 하지 않아 ‘눈치 보기’를 했다는 비판이 나온다. 서울동부지검 형사6부(주진우 부장검사)는 전 정부에서 임명된 환경부 산하기관 인사에 청와대가 조직적으로 개입했다는 의혹과 관련해 수사를 벌였지만 신 전 비서관과 김은경 전 환경부 장관을 불구속 기소하는 선에서 25일 수사를 사실상 마무리하기로 했다. 검찰은 올해 1월 환경부 컴퓨터 압수수색에서 발견된 ‘장관 보고용 폴더’를 통해 김 전 장관의 혐의점을 포착했다. 해당 폴더에서 발견된 문건에는 전 정부에서 임명된 감사 대상 임원 이름 뒤에 ‘사퇴할 때까지 무기한 감사’ ‘거부 시 고발 조치 예정’ 등의 내용이 적혀 있었던 것으로 알려졌다. 앞서 피고발인 신분 검찰 조사에서 김 전 장관은 블랙리스트 등에 대해 ‘기억나지 않는다’는 취지로 해명했으나 검찰은 이 같은 증거를 바탕으로 김 전 장관에게 직권남용 혐의를 적용했다. 그러나 이후 수사는 순탄치 않았다. 김 전 장관은 지난 3월 구속영장이 청구됐으나 기각됐다. 검찰은 신 전 비서관을 소환하며 윗선 수사에 대한 의지를 보였다. 검찰은 신 전 비서관이 담당하는 균형인사비서관실이 인사수석실 산하에 있다는 점에서 조 인사수석에게도 관련 보고와 지시가 이뤄진 것으로 봤다. 민감한 산하기관 인사를 신 전 비서관이 독단으로 처리하기는 어렵다는 판단에 따른 것이다. 그러나 검찰은 환경부와 청와대 관계자들에 대한 소환 조사 등을 통해 조 인사수석의 개입 혐의를 입증할 증거는 발견하지 못한 것으로 알려졌다. 균형인사비서관실은 환경부 등 비경제부처의 인사를 담당한다. 검찰은 조 인사수석에 대한 조사를 여러 차례 검토했으나 그간 진술과 증거만으로는 조 인사수석에게 혐의 적용이 어렵다는 판단을 내린 것으로 전해졌다.한편 공무상 비밀누설 혐의로 김태우 전 청와대 특별감찰반원에 의해 고발당한 박형철 청와대 반부패비서관은 이날 무혐의 불기소 처분을 받았다. 박 비서관은 김 전 특감반원의 감찰 보고를 비위 의심 당사자에게 누출한 혐의를 받았다. 그러나 검찰은 해당 정보가 공무상 비밀로서의 가치가 없다고 판단한 것으로 전해졌다. 특히 검찰은 자유한국당이 청와대 민간인 사찰과 관련해 직권남용 혐의로 고발한 임 전 대통령비서실장과 조 민정수석에 대해서도 불기소 처분했다.임정환·김수민 기자 yom724@munhwa.com","검찰, 청와대, 비서관, 수사, 김, 혐의, 의혹, 환경부, 인사수석, 장관","04,34",5
2019/04/25,서울신문,"사회,정치","검찰, ‘환경부 블랙리스트’ 의혹 김은경 전 장관 기소",http://www.seoul.co.kr/news/newsView.php?id=20190425500057,"이른바 ‘환경부 블랙리스트’ 의혹을 받고 있는 김은경 전 환경부 장관과 신미숙 전 청와대 균형인사비서관이 재판에 넘겨졌다. 김 전 장관은 문재인 정부에서 임명된 장관 중 처음으로 법정에 서게 됐다. 신 비서관은 최근 청와대에 사표를 제출했으며, 청와대는 이를 수리한 것으로 전해졌다.서울동부지검 형사6부(부장 주진우)는 25일 김 전 장관과 신 전 비서관을 직권남용, 업무방해, 강요 등 혐의로 불구속 기소했다. 검찰은 청와대 특별감찰반 민간인 사찰 등 의혹으로 고발된 조국 청와대 민정수석, 임종석 전 비서실장, 박형철 청와대 반부패비서관, 이인걸 전 특감반장은 혐의없음 처분했다.검찰에 따르면 김 전 장관과 신 전 비서관은 박근혜 정부에서 임명된 환경부 산하 공공기관 임원 15명을 상대로 2017년 12월∼2019년 1월 사표 제출을 요구했고, 이 중 13명에게서 사표를 받아낸 혐의를 받는다.또 환경부 산하 6개 공공개관의 17개 공모직 채용 과정에서 청와대와 장관 추천 후보자에게만 면접자료 등을 제공하는 등 채용 비리에도 개입한 혐의도 적용됐다.특히 이들은 환경공단 상임감사 김모 씨에게 사표를 제출할 것을 종용하고, 김씨가 불응하자 ‘표적 감사’를 벌여 지난해 2월 물러나게 했다. 이어 친정부 성향의 박모씨를 후임자로 임명하려 했다. 이 과정에서 박씨가 서류 심사에서 탈락하자 면접에서 심사 대상자 전원을 불합격 처리해 선발을 백지화한 것으로 조사됐다.검찰은 신 전 비서관이 박씨 탈락 직후 안병옥 당시 환경부 차관 등을 청와대로 불러 경위 설명을 요구하고 질책하는 등 영향력을 행사한 것으로 판단했다. 이와 관련, 검찰은 신 전 비서관이 당시 환경부 운영지원과장에게 ‘깊이 사죄하며 어떠한 책임과 처벌도 감수하겠다’는 취지의 소명서를 작성하게 했다는 정황도 확인됐다.이 사건의 핵심 인물로 꼽혀온 김 전 장관과 신 전 비서관이 재판에 넘겨지면서 4개월에 걸친 검찰 수사는 마무리될 것으로 보인다. 검찰은 조현옥 청와대 인사수석에 대한 조사는 별도로 진행하지 않을 것으로 알려졌다.한편 검찰은 김태우 전 수사관이 제기한 청와대 특별감찰반의 민간인 사찰 의혹과 여권 주요 인사 비리 첩보 의혹에 대해서는 무혐의 처분했다.검찰은 이 전 특감반장을 비공개 소환해 조사하고, 박 비서관에 대해선 서면조사를 벌인 뒤 이들에 대해 제기된 의혹 대부분이 범죄 혐의가 입증되지 않는 것으로 판단했다.이번 사건은 김 전 수사관이 청와대 특별감찰반에 근무하던 지난해 1월 환경부에서 ‘환경부 산하기관 임원들의 사퇴 등 관련 동향’ 문건을 받아서 청와대에 보고했다고 폭로하면서 불거졌다.고혜지 기자 hjko@seoul.co.kr","청와대, 김, 비서관, 검찰, 환경부, 장관, 혐의, 의혹, 사표, 박","04,34",5
2019/04/25,국민일보,경제,한진그룹 회장에 조원태… “리더십 공백 최소화”,http://news.kmib.co.kr/article/view.asp?arcid=0924074931&code=11151400,"조원태(사진) 대한항공 사장이 한진그룹 총수 자리에 올랐다. 부친 고(故) 조양호 전 회장 발인 1주일 만에 전격적인 신임 회장 선임으로 그룹 경영권 승계를 마무리한 것이다. 한진그룹 지주회사인 한진칼은 24일 이사회를 열고 한진칼 사내이사인 조 사장을 대표이사 회장으로 선임한다고 밝혔다. 조 신임 회장은 조중훈, 조양호 전 회장에 이어 제3대 회장으로 그룹을 이끌게 됐다. 별도의 취임행사는 하지 않기로 했다. 이사회는 “조 전 회장의 리더십 공백을 최소화하고 안정적인 그룹 경영을 지속하기 위한 결정”이라고 설명했다. 조 신임 회장은 이사회에서 “선대 회장님들의 경영이념을 계승해 한진그룹을 더욱 발전시켜 나가겠다”며 “현장 중심 경영, 소통 경영에 중점을 두겠다”고 각오를 밝혔다. 조 신임 회장은 2003년 한진그룹 IT 계열사인 한진정보통신의 영업기획담당으로 입사했다. 2004년 대한항공으로 자리를 옮겨 경영기획팀, 자재부, 여객사업본부, 경영전략본부, 화물사업본부 등 주요 분야를 두루 거쳤다. 2017년 대한항공 사장 취임 이후 미국 델타항공과 태평양노선 조인트벤처 출범, 아시아·태평양항공사협회(AAPA) 사장단회의 개최 등 영향력을 확대해 왔다. 조 회장은 이날 취임에 따라 오는 6월 서울에서 열리는 국제항공운송협회(IATA) 연차 총회 의장직을 수행하며 그룹 수장으로서 본격 데뷔전을 치를 예정이다. 한진그룹 경영진 중 유일한 오너 일가로서 경영 일선에서 흔들리는 리더십을 제고하고, 내년 3월 주총까지 이어질 국민연금과 사모펀드 KCGI 등 외부로부터의 경영권 견제 움직임을 방어해야 하는 책임을 지게 됐다.정건희 기자 moderato@kmib.co.kr","회장, 경영, 그룹, 신임, 한진그룹, 대한항공, 사장, 취임","04,33",7
2019/04/25,동아일보,경제,조원태 한진그룹 회장 취임… 3세 경영 막올라,http://news.donga.com/3/all/20190424/95214441/1,"조양호 한진그룹 회장의 별세로 공석이 된 그룹 회장 자리에 장남 조원태 대한항공 사장(43·사진)이 취임했다. 한진그룹의 3세 경영 시대가 개막한 것이다. 24일 한진그룹 지주회사인 한진칼은 이사회를 열어 한진칼의 사내이사인 조원태 대한항공 사장을 한진칼 대표이사 겸 한진그룹 회장으로 선임했다고 밝혔다. 조 신임 회장은 대한항공 사장과 한진그룹 회장직을 동시에 수행한다. 그룹 지주사와 그룹 내 최대 매출을 차지하고 있는 자회사의 수장을 동시에 맡게 되는 것이다. 한진칼 이사회는 “8일 별세한 조양호 회장의 공백을 최소화하고, 안정적인 그룹 경영을 지속하기 위한 결정”이라고 선임 배경을 밝혔다. 조 신임 회장은 이날 이사회에 참석해 “선대 회장님들의 경영이념을 계속하고 한진그룹을 더욱 발전시켜 나갈 것”이라며 “현장 중심 경영과 소통 경영에 중점을 두겠다”고 밝혔다. 조 신임 회장은 6월 1∼3일 서울에서 열리는 국제항공운송협회(IATA) 연차총회 의장직도 맡게 될 예정이다. 다만, 별도 취임 행사는 하지 않기로 했다. 조 신임 회장은 2003년 8월 한진그룹 정보기술(IT) 계열사인 한진정보통신의 영업기획담당으로 입사했다. 2004년 10월 대한항공으로 자리를 옮긴 뒤 경영기획팀, 자재부, 여객사업본부, 경영전략본부, 화물사업본부 등을 거쳐 2017년 대한항공 사장에 취임했다.window.googletag = window.googletag || {cmd: []};googletag.cmd.push(function() {googletag.defineSlot('/1249652/Donga_OSV_Desktop_1x1', [1, 1], 'div-gpt-ad-1595277065244-0').addService(googletag.pubads());googletag.pubads().enableSingleRequest();googletag.pubads().collapseEmptyDivs();googletag.enableServices();});googletag.cmd.push(function() { googletag.display('div-gpt-ad-1595277065244-0'); });변종국 기자 bjk@donga.comCopyright by dongA.com All rights reserved. $( document ).ready( function() {window.bestPopupObj = Popup( $( '#bestnews_layer' ), {vertical: 'center',/* top, bottom, center */horizontal: 'center',/* left, right, center *///effect: 'slide',/* clip slide blind *///direction: 'left', /* up, down, left, right */duration: 300,//scroll: true} ) ;});","회장, 경영, 한진그룹, 그룹, 대한항공, 사장, 한진칼, 신임, 취임","04,33",7
2019/04/25,내일신문,경제,"한진그룹, 조원태 신임회장 선임",http://www.naeil.com/news_view/?id_art=311383,"조원태(44) 대한항공 사장이 한진그룹 회장이 됐다. 조 신임 회장은 한진칼 경영권 방어 등 흔들리고 있는 그룹을 안정시켜야 하는 과제를 안게 됐다.한진그룹 지주회사인 한진칼은 24일 오후 이사회를 열고 한진칼 사내이사인 조원태 대한항공 사장을 한진칼 대표이사 회장으로 선임했다고 밝혔다.대한항공 사장에서 이제는 한진그룹 전체를 이끄는 총수 역할을 맡게 됐다.한진그룹은 별도 취임행사는 하지 않기로 했다.한진칼 이사회는 “조 신임 회장 선임은 고 조양호 회장의 리더십 공백을 최소화하고 안정적인 그룹 경영을 지속하기 위한 결정”이라며 “조 신임 회장이 그룹 창업정신인 수송보국(輸送報國)을 계승·발전시키고, 그룹 비전 달성을 차질없이 이룰 것으로 기대한다”고 밝혔다.조 신임 회장은 이날 이사회에서 “선대 회장님들의 경영이념을 계승해 한진그룹을 더욱 발전시켜 나가겠다. 현장 중심 경영, 소통 경영에 중점을 두겠다”고 말했다.한진그룹은 공정거래위원회에 동일인(총수) 변경 신청을 제출하게 되고, 공정위가 지정하면 조 신임회장은 공식적인 그룹 총수가 된다.조 신임 회장은 2003년 8월 한진그룹 IT 계열사인 한진정보통신의 영업기획 담당으로 경영에 첫발을 내딛었다.2004년 10월 대한항공으로 자리를 옮겨 경영기획팀, 자재부 등 주요 부서를 거친 뒤 2017년 대한항공 사장에 취임했다.[관련기사]첫 과제는 '한진칼 경영권' 방어","회장, 경영, 그룹, 신임, 한진칼, 한진그룹, 대한항공, 사장, 한진","04,33",7
2019/04/24,중앙일보,"경제,지역",한진그룹 회장에 조원태,https://news.joins.com/article/olink/23041902,"조원태(44) 대한항공 사장이 한진그룹 회장에 취임한다.     한진그룹 지주회사인 한진칼은 24일 오후 이사회를 열고 한진칼 사내이사인 조원태 대한항공 사장을 한진칼 대표이사 회장으로 선임했다. 이에 따라 조 신임 회장은 한진그룹 대표로서 경영을 이끄는 역할을 맡게 됐다. 다만 별도의 취임 행사는 열지 않는다.     한진칼 이사회는 “조원태 신임 대표이사 회장의 선임은 고(故) 조양호 회장의 리더십 공백을 최소화하는 한편 안정적인 그룹 경영을 지속하기 위한 결정”이라며 “그룹 창업 정신인 ‘수송보국’을 계승ㆍ발전시키고 한진그룹 비전 달성이 차질없이 이뤄질 수 있을 것으로 기대한다”고 밝혔다.   조 신임 회장은 이사회에서 “선대 회장님들의 경영이념을 계승하여 한진그룹을 더욱 발전시켜 나갈 것”라며 “현장 중심 경영, 소통 경영에 중점을 둘 계획”이라고 말했다.    이사회 결정에 따라 한진그룹은 공정거래위원회에 제출할 동일인(총수) 변경 신청 서류 준비에 들어간다. 동일인은 정부가 공식 인정하는 대기업 총수를 뜻한다.        대한항공 관계자는 “조양호 회장의 지분 처분 없이 다른 방식으로 상속세를 마련할 수 있는 방안을 강구 중”이라며 “크게 문제가 없을 것으로 본다”고 말했다. 한진그룹이 관련 자료를 제출해 문제가 없으면 공정위는 내달 초 조원태 신임 회장을 동일인으로 지정하게 된다.   조 신임 회장은 2003년 8월 한진그룹 IT 계열사인 한진정보통신의 영업기획 담당으로 입사했으며 2004년 10월 대한항공으로 자리를 옮겨 경영기획팀, 자재부, 여객사업본부, 경영전략본부, 화물사업본부 등을 거쳤다.   조 신임 회장은 2017년 대한항공 사장에 취임한 이후 델타항공과의 태평양노선 조인트벤처 출범, 아시아ㆍ태평양항공사협회(AAPA, Association of Asia Pacific Airlines) 사장단 회의 개최 등을 이끌었다.     한편 조 신임 회장은 이번 회장 취임에 따라 오는 6월 1일부터 3일까지 서울에서 열리는 국제항공운송협회(IATA) 연차총회 의장직도 맡게 될 예정이다.   곽재민 기자 jmkwak@joongang.co.kr","회장, 신임, 경영, 한진그룹, 조원태, 그룹, 취임, 한진칼, 대한항공","04,33",7
